group,ph,temperature,activity
5,7,20,0.0465
10,5,40,0.0281
7,5,20,-1
8,7,30,0.044
5,7,30,0.0426
5,9,40,0.057
7,5,40,0.036
1,9,20,0.0267
7,9,20,0.0305
2,9,40,0.065
6,9,20,0.0273
5,9,20,0.03
7,7,30,
1,9,30,0.0408
8,9,40,0.0593
9,9,40,0.0561
7,5,20,
7,7,30,0.0453
5,7,40,0.0504
6,5,30,0.0322
5,7,40,0.0538
8,9,40,-1
2,9,20,0.0237
1,7,30,0.0412
1,9,40,0.0629
6,7,30,-1
9,5,20,0.0489
2,7,30,0.047
7,9,40,0.0504
5,9,30,0.0384
4,5,40,0.0284
4,7,20,0.0434
9,9,30,ERROR
4,9,20,0.0309
5,9,40,0.0599
2,7,20,0.0413
10,5,30,0.0409
4,7,40,0.0526
9,9,40,0.0425
10,7,20,0.0587
6,5,20,0.0479
7,9,40,0.0546
7,7,40,-1
9,9,30,0.0474
2,5,30,0.0303
4,5,40,0.0311
10,9,30,0.0395
10,9,30,0.0463
4,9,30,0.0466
10,9,20,0.0305
3,9,20,0.0283
6,7,30,0.0498
10,7,30,0.04
10,5,30,0.0362
9,9,40,0.0543
10,5,20,0.0552
6,7,30,0.0395
9,9,20,0.0294
9,5,20,0.0625
4,9,40,0.0571
8,5,30,0.0321
2,9,40,0.055
9,7,20,0.0419
4,5,20,0.0633
6,7,20,0.0401
8,9,30,0.0379
3,9,30,0.0449
