group,ph,temperature,activity
5,7,40,0.0538
10,9,20,0.0305
6,5,20,0.0472
8,5,40,0.0315
4,5,40,0.0355
8,9,30,0.0379
2,9,40,0.0601
9,9,20,0.0294
5,5,20,0.0563
7,9,20,0.0305
1,5,40,0.0335
6,5,30,0.0392
8,7,30,0.0461
7,5,30,0.0456
5,5,40,0.0345
5,9,30,0.0418
1,5,20,0.0493
1,9,20,0.0307
4,5,30,0.0386
9,7,30,0.0402
8,7,30,0.0481
10,7,40,-1
6,9,30,0.0366
6,5,20,0.043
5,9,40,0.0599
7,7,40,0.0451
1,7,20,-1
8,5,30,0.0384
1,5,20,0.0535
3,5,40,
6,7,30,0.0501
6,9,30,
5,5,30,0.0394
5,5,20,
10,7,20,0.0434
3,9,30,0.0437
10,7,30,0.0371
1,5,30,0.0391
10,5,20,0.0552
8,9,40,0.0593
8,5,30,0.0381
9,9,40,0.0558
9,7,20,0.0419
7,9,20,0.0293
2,9,20,0.0297
6,9,40,0.0448
6,7,20,0.0433
6,9,40,0.0525
4,7,30,0.0434
1,9,30,0.0408
7,7,20,
2,9,20,0.0237
7,5,20,0.0664
6,5,20,0.0559
7,9,30,0.0453
10,9,30,0.0431
9,9,40,0.0425
5,5,20,0.0491
1,7,40,0.0424
4,9,40,0.0571
10,7,30,0.0398
7,5,20,ERROR
2,9,20,0.0263
5,7,20,0.048
7,5,20,0.0534
7,5,30,0.0374
8,9,40,0.0599
1,5,30,0.0411
8,7,40,0.0384
4,7,20,0.0422
4,7,20,0.0434
7,7,20,0.0461
4,9,40,0.0558
1,9,30,0.0455
2,7,20,ERROR
1,9,20,0.0303
9,5,40,0.0327
3,7,30,0.044
2,9,30,0.0398
3,5,20,0.0631
8,9,20,0.0298
5,7,30,0.0426
9,5,30,0.0398
10,9,40,0.0468
8,9,20,0.0323
5,7,20,0.0465
2,5,20,ERROR
9,5,30,0.041
9,9,20,0.0254
1,9,30,0.047
2,5,40,0.0303
5,5,20,0.0553
