group,ph,temperature,activity
1,7,20,-1
3,9,20,0.0283
5,9,20,0.0308
1,7,40,0.0424
5,5,30,0.0401
10,7,30,0.04
10,5,20,0.0581
2,9,30,0.0398
5,9,30,0.043
3,5,30,0.0381
7,9,40,0.0547
7,7,20,0.0411
10,7,20,0.0434
6,9,40,0.0525
9,5,40,0.0314
3,7,40,0.0425
9,7,40,0.0473
7,7,20,0.0461
4,5,20,0.0639
1,5,40,0.0308
10,7,40,0.0404
5,9,40,0.0582
10,5,40,0.0278
1,9,40,0.0504
5,9,40,0.0599
5,9,20,0.0309
6,7,40,0.0441
3,5,40,0.0357
8,5,30,0.0381
2,5,40,0.0305
7,9,30,0.0453
9,9,20,0.0352
2,7,20,0.0516
3,9,40,
9,7,20,ERROR
5,5,40,0.0285
1,9,30,0.0504
9,5,30,0.041
1,7,30,0.0412
3,7,30,0.0429
7,7,20,ERROR
5,5,20,0.0491
10,9,40,0.0621
5,9,30,0.0418
5,9,20,0.03
9,5,40,0.0321
7,7,30,-1
4,9,40,-1
4,7,30,0.0443
5,7,30,0.0515
1,9,40,0.0589
6,5,40,0.0346
10,9,20,0.0288
1,5,40,0.0339
10,7,40,0.0501
1,9,40,0.0534
9,7,20,ERROR
2,9,40,0.0601
8,5,30,0.0342
1,7,20,0.0401
3,5,30,0.0338
5,5,20,0.0478
8,9,20,0.0317
8,5,20,ERROR
6,9,20,-1
6,5,40,0.0338
