group,ph,temperature,activity
2,9,40,0.055
10,5,20,0.062
10,7,30,0.0398
2,9,40,0.0601
7,5,30,0.0456
1,7,30,0.0423
10,5,40,
3,5,20,0.0631
8,9,20,0.0317
2,9,30,0.0423
1,9,30,0.047
10,7,20,0.0434
3,5,20,0.0543
3,9,20,0.0247
7,7,20,0.0411
2,9,40,0.064
5,7,40,0.0464
10,5,40,0.0388
7,5,20,-1
2,7,30,ERROR
1,9,20,0.0267
9,9,20,0.0352
4,5,20,0.0633
2,5,40,0.034
9,9,40,0.0501
2,9,20,0.0297
9,7,30,0.0461
9,9,40,0.0425
7,9,20,0.0293
5,7,20,0.0425
6,5,30,0.0322
1,7,30,0.0412
4,9,30,0.0466
2,5,30,0.0331
5,9,30,0.043
9,9,40,0.0561
7,9,30,0.0421
7,5,20,
10,5,30,0.0292
3,9,30,-1
6,5,30,0.0392
2,5,40,0.0351
9,9,30,0.0474
10,7,30,0.0442
9,5,30,0.041
9,5,30,0.0379
7,5,20,0.0534
1,9,40,0.0504
7,9,20,0.0256
10,5,40,0.0281
1,9,30,0.0416
5,9,20,-1
7,5,40,0.0351
7,9,40,0.0546
1,9,40,0.0671
9,9,30,0.0477
2,5,30,0.0368
4,5,40,0.0353
4,7,20,0.0372
5,5,20,0.0478
10,7,20,0.0448
3,7,30,0.0525
7,9,40,0.0569
8,7,30,0.0461
5,9,30,0.0384
5,9,20,0.03
3,7,30,0.0429
1,5,40,0.0335
10,5,20,0.0547
8,9,30,0.0379
6,7,40,0.0425
8,7,30,0.0456
6,5,20,0.0559
9,7,20,0.0418
6,9,30,0.0366
4,9,30,-1
5,9,40,0.0529
3,9,40,
2,5,20,ERROR
4,7,20,0.0456
7,7,40,0.0512
8,9,20,0.0298
6,9,40,0.0503
8,5,40,0.0312
4,9,40,0.0535
1,7,20,0.0401
8,7,20,0.0426
10,5,30,0.0459
5,5,20,0.0563
9,7,40,0.0461
1,9,40,0.0534
4,5,30,0.0435
2,7,20,0.0495
1,7,30,0.037
1,7,30,0.0464
9,7,30,0.0513
10,9,30,0.0389
10,9,20,0.0313
5,7,40,0.0504
1,9,30,0.0408
6,5,30,0.0333
8,5,40,0.0317
8,9,40,0.0599
5,9,20,0.0309
1,5,20,0.0605
2,7,40,0.0481
3,9,30,0.0379
3,9,30,0.0449
3,7,40,-1
7,7,20,ERROR
9,5,40,0.0327
8,9,20,0.0317
6,9,40,0.0448
8,5,20,0.0632
7,7,30,0.0478
6,9,20,-1
1,9,30,0.0504
3,7,40,0.0425
2,7,20,0.0413
10,7,40,0.0501
8,9,40,0.0632
2,7,30,0.047
6,5,40,0.0392
5,5,20,
10,9,30,0.0431
6,7,30,-1
6,7,20,0.0433
9,7,40,0.0473
2,5,20,0.05
8,5,30,0.0342
8,7,20,0.0426
4,7,40,-1
1,9,20,-1
9,9,40,0.0543
8,9,40,0.0551
9,9,30,ERROR
3,9,20,0.0285
7,5,20,0.0664
6,9,40,0.0525
5,7,30,0.0357
4,9,20,0.0359
6,9,30,0.0427
10,9,40,ERROR
5,9,30,
7,7,40,-1
5,5,30,ERROR
2,5,20,0.0659
