group,ph,temperature,activity
6,5,20,0.0479
3,9,30,0.0379
1,7,40,0.0404
6,7,40,0.0436
7,9,20,0.0287
1,9,40,0.0629
3,7,40,-1
9,7,40,0.0473
4,7,40,0.04
6,7,30,0.0498
8,7,20,0.0426
9,5,40,0.0328
5,5,30,0.0401
10,9,30,0.0395
2,9,30,0.0423
6,7,40,0.045
2,9,40,0.064
1,5,30,0.0391
2,7,20,0.0413
3,5,30,0.0338
7,9,30,0.0464
7,5,30,0.0374
2,5,30,0.0303
8,5,20,0.0599
3,5,40,0.0294
9,9,40,0.0425
10,5,20,0.0552
8,5,20,ERROR
9,7,20,ERROR
4,5,20,0.0565
5,9,40,0.057
5,9,20,-1
6,9,20,0.0232
6,7,30,0.0501
5,9,40,0.0529
1,9,30,0.0504
4,5,30,0.0377
3,7,30,0.0525
10,5,30,0.0292
8,7,40,0.0501
4,7,20,0.0434
5,5,30,0.0357
1,7,40,0.0424
9,7,30,0.0402
5,9,40,0.0582
4,5,40,0.0271
6,5,20,-1
5,5,40,0.0323
3,7,30,0.0486
8,7,20,0.0423
4,5,20,0.0639
10,7,40,0.0501
8,7,30,0.0481
10,5,40,0.0281
8,5,20,0.0635
4,7,40,
5,5,40,0.0279
4,5,30,0.0373
7,5,20,0.0664
1,9,30,0.0408
1,9,20,-1
10,7,30,0.0442
10,5,40,
9,9,20,0.0335
7,7,40,0.0451
10,9,30,0.0463
7,9,40,0.0546
4,9,20,0.0356
5,5,30,ERROR
1,7,30,0.0464
5,9,30,
2,5,20,0.0659
2,9,20,0.0263
9,5,30,0.0379
7,9,30,0.0421
10,9,30,0.0389
9,5,20,ERROR
4,9,40,0.0571
5,7,40,0.0538
9,5,30,0.0332
7,9,40,0.0592
7,7,30,0.0453
1,7,40,
3,7,40,0.0436
8,5,40,0.0315
5,5,30,
5,7,20,0.048
1,9,20,0.0307
3,5,20,0.0574
9,7,40,0.044
6,9,30,0.0461
5,9,20,0.03
9,9,40,0.0501
3,5,30,0.0334
10,5,40,0.035
3,9,30,0.0415
3,5,20,0.052
10,9,20,0.0333
10,9,30,0.0431
9,9,20,0.0254
9,5,30,0.0325
4,7,20,0.0422
8,9,40,0.0593
6,7,20,0.0433
10,5,30,0.0362
9,9,20,0.0293
9,7,20,ERROR
5,5,20,
7,9,20,0.0293
1,7,30,0.0412
4,5,20,0.0547
3,7,20,0.0476
3,5,40,
3,9,40,0.0491
1,7,30,0.037
6,5,30,0.0373
6,9,40,0.052
5,5,40,0.0345
10,7,40,-1
9,5,20,0.0585
6,7,40,0.0441
2,7,40,0.0481
10,7,20,
4,7,30,0.0434
10,9,20,0.0305
7,5,20,
8,9,40,0.0599
3,5,30,0.0338
4,5,40,0.0355
5,9,40,0.0599
8,5,30,0.0381
4,7,20,0.0401
1,5,30,0.0411
2,5,30,0.0389
2,7,30,0.048
7,5,20,ERROR
6,9,40,0.0525
1,5,20,0.0493
6,5,20,0.043
10,9,40,-1
2,5,40,0.034
7,7,40,ERROR
3,7,20,0.0419
5,9,20,0.0231
7,9,20,0.0305
1,7,40,0.0466
5,7,20,0.0465
5,7,30,0.0515
5,7,40,0.0504
5,9,30,0.0384
7,5,40,0.036
3,7,40,0.0425
6,9,30,0.0427
9,5,20,0.0489
7,7,20,ERROR
7,7,20,0.0411
7,7,40,0.0512
8,9,30,0.0415
10,9,40,0.0468
8,7,20,0.0426
3,5,20,ERROR
3,9,20,0.0285
5,9,20,0.0308
6,5,40,0.0338
3,5,30,0.0444
1,9,40,0.0504
6,5,20,0.0472
5,5,20,0.0563
7,9,20,0.0332
4,9,20,0.0261
3,9,20,0.0247
2,7,40,0.0521
1,7,40,0.0458
6,9,20,0.0273
8,9,20,0.0287
2,7,20,0.0478
2,5,40,0.0305
3,9,40,0.0633
9,5,20,0.0625
6,9,40,0.0448
4,9,30,0.0466
4,9,30,
7,7,30,0.0478
5,7,20,0.0425
6,7,20,0.0422
4,9,20,0.0309
10,9,40,ERROR
6,5,20,0.0559
5,9,40,ERROR
6,9,30,0.042
4,7,20,0.0372
1,9,20,0.0303
