group,ph,temperature,activity
9,9,30,ERROR
1,7,20,-1
6,5,30,0.0373
7,9,20,0.0287
7,5,30,0.0374
7,9,30,0.0434
3,9,20,0.0283
3,9,30,0.0415
8,7,20,0.0426
7,5,20,ERROR
6,9,20,0.0273
7,5,30,0.0456
9,5,40,0.0321
4,7,40,-1
2,5,40,0.0351
10,5,20,ERROR
5,9,30,
3,7,20,0.0457
4,7,20,0.0434
1,5,20,ERROR
5,7,30,0.0357
6,7,30,-1
5,9,30,0.043
6,7,20,0.043
10,7,20,0.0434
5,9,30,0.0384
4,9,40,0.0558
5,7,40,0.0394
4,7,20,0.0401
9,5,20,0.0625
1,9,30,0.0504
9,9,20,0.0294
6,5,20,-1
7,5,40,0.036
1,7,30,0.0464
7,9,40,0.0592
1,5,20,0.0535
3,7,20,0.0476
2,9,40,0.055
10,9,20,0.0305
7,9,30,0.0464
9,7,30,0.0461
7,5,30,0.0423
8,5,30,0.0384
4,7,40,0.0526
10,7,30,0.04
1,5,30,0.0391
7,5,40,0.0349
5,7,20,0.0465
6,9,40,0.0448
4,7,30,0.0507
2,5,40,0.0305
10,9,30,0.0537
7,7,40,-1
8,9,40,0.0593
9,7,20,0.0418
4,9,30,0.0466
3,7,40,0.0436
4,5,30,0.0377
4,9,30,-1
3,5,40,0.0286
8,5,20,0.0635
9,5,20,ERROR
8,7,40,0.0384
3,9,40,0.0603
3,7,20,0.0378
6,7,20,0.0401
7,5,40,0.029
7,9,20,0.0256
7,9,40,0.0547
8,7,30,0.044
6,5,20,0.0559
2,5,40,0.0284
9,7,40,0.044
10,9,30,0.0389
4,7,30,0.0443
8,7,30,0.0481
1,7,30,0.05
4,5,30,0.0386
7,7,20,0.0461
2,5,40,0.0303
8,7,20,0.0413
1,9,20,0.0303
10,9,20,0.0288
2,9,20,0.0338
4,9,40,0.0466
10,7,20,0.0448
6,5,30,0.038
1,5,30,-1
1,5,30,0.0401
1,7,20,0.0452
10,5,40,0.035
1,7,30,0.037
4,7,20,0.0456
8,9,20,0.0317
5,5,30,ERROR
2,9,20,0.0263
8,9,20,0.0323
8,5,30,0.0321
3,7,40,0.0425
1,7,40,0.0424
10,5,30,0.0362
4,7,30,0.0493
10,5,30,0.0292
6,5,20,0.043
5,7,20,0.043
9,5,20,0.0499
1,5,40,0.0308
1,5,40,0.0331
1,5,20,0.0605
6,5,40,0.0327
10,5,20,0.0581
7,5,20,
9,7,20,ERROR
1,9,30,0.0408
4,5,40,0.0311
3,5,30,0.0381
9,7,30,
9,5,30,0.041
6,7,20,0.0422
8,9,30,0.0379
3,9,40,
4,9,20,0.0356
9,5,30,0.0332
3,5,30,0.0334
9,9,40,0.0558
9,7,40,ERROR
2,7,30,0.047
6,7,20,0.0449
3,7,30,0.044
5,5,20,0.0553
4,7,20,0.0372
6,7,40,0.0506
10,9,20,0.0333
