group,ph,temperature,activity
4,7,20,0.0372
7,9,30,0.0421
7,9,40,0.0547
5,9,20,0.0309
9,5,30,0.0379
8,5,40,0.0324
6,9,40,0.052
3,7,20,0.0419
2,7,40,0.0481
9,7,40,0.044
1,7,40,0.0458
7,5,30,0.0298
3,5,20,0.0631
1,9,30,0.0504
7,7,30,
