group,ph,temperature,activity
5,7,40,0.047
4,5,20,0.0498
4,7,20,0.0434
8,5,20,0.0599
3,9,30,0.0437
2,7,30,0.048
2,7,20,0.0495
6,7,20,0.0422
9,7,30,0.0402
10,7,40,
2,7,40,0.0481
10,5,30,0.0409
4,5,30,0.0435
6,9,20,-1
10,9,40,0.0562
5,7,30,0.0426
5,9,20,0.0231
4,9,40,0.0466
9,7,40,0.044
8,5,20,0.0441
4,9,20,0.0356
1,9,40,0.0671
4,5,40,0.0311
4,7,30,0.0443
3,7,40,0.0425
6,9,40,0.052
9,5,40,0.0328
9,7,20,ERROR
6,5,40,0.0392
4,7,30,0.0434
8,5,30,0.0342
8,5,30,0.0384
10,7,40,0.0404
1,5,40,0.0339
3,7,40,0.0418
9,5,40,0.0314
4,9,20,0.0309
7,7,40,-1
9,9,30,0.0422
10,7,30,0.04
6,7,40,0.0425
9,7,30,
5,7,30,0.042
10,9,20,0.0313
3,7,20,0.0419
6,7,40,0.0506
6,9,40,0.0448
8,5,40,0.0324
2,7,20,0.0478
7,7,20,0.0519
5,9,40,0.0529
9,9,20,0.0294
6,9,20,0.0273
8,9,20,0.0317
3,9,30,0.0415
3,9,30,0.0449
5,9,30,
8,7,20,0.0426
2,9,40,0.0571
3,9,40,0.0633
3,7,30,0.0486
9,7,40,ERROR
10,5,30,0.0459
4,5,30,0.0372
6,7,40,0.0441
8,5,40,0.0317
6,9,30,0.0366
7,7,30,0.0478
3,9,30,-1
1,7,30,0.05
4,9,30,0.0394
7,9,30,0.0464
10,9,30,0.0537
2,7,40,0.0408
7,9,40,0.0569
9,9,20,0.0352
2,9,20,0.0338
10,5,20,0.0547
10,9,30,0.0431
4,9,30,
5,9,20,0.0308
7,5,20,
9,9,20,0.0335
5,5,30,0.0357
10,5,20,ERROR
6,5,30,0.0392
8,5,30,0.0347
8,5,30,0.0321
4,9,30,0.0466
1,7,30,0.0464
6,5,20,0.0472
7,7,20,0.0461
5,7,40,0.0394
7,7,40,0.0395
7,7,20,
9,7,40,
3,5,40,0.0362
8,9,20,0.0287
5,5,40,0.0337
5,7,20,0.048
4,7,20,0.0422
2,9,30,0.0477
10,9,40,0.0468
6,7,20,0.0401
10,7,20,0.0587
7,5,40,0.029
7,5,20,ERROR
6,5,40,0.0357
8,9,30,0.0421
10,7,30,0.0442
10,5,30,0.0292
2,5,30,0.0331
5,7,40,0.0504
2,7,40,0.0397
8,7,30,0.0481
