group,ph,temperature,activity
6,7,30,0.0498
7,5,30,0.0423
9,5,30,0.0379
10,7,20,
1,9,30,0.0504
10,5,20,0.0581
4,9,20,0.0309
10,7,20,
1,7,40,0.0424
6,5,40,0.0338
7,7,20,
10,5,30,0.0409
5,9,30,0.0384
1,9,40,0.0629
8,7,40,0.0501
7,9,20,0.0256
5,5,40,0.0279
3,9,40,
1,5,40,0.0339
3,5,40,0.0357
3,9,40,0.0491
1,7,30,0.0423
9,7,20,ERROR
10,9,20,0.0288
7,9,20,0.0305
7,7,30,
10,5,40,0.0388
4,5,20,0.0547
8,9,40,0.0593
6,9,40,0.0525
2,7,20,0.0495
4,7,30,0.0507
7,7,20,0.0519
6,9,20,0.0232
6,5,30,0.038
4,9,30,0.0484
3,7,30,0.0525
2,5,20,0.0462
1,9,20,0.0307
10,9,40,-1
3,7,30,0.0429
8,9,40,0.0551
3,5,40,0.0362
10,5,40,0.0278
5,7,30,0.0456
9,5,40,0.0314
6,7,40,0.0506
4,9,40,-1
1,7,30,0.0412
10,9,20,0.0333
3,9,20,0.0302
1,9,40,0.0504
9,9,20,0.0254
7,7,20,0.0461
1,5,30,0.0391
10,7,30,0.0371
6,5,40,0.0357
6,9,20,0.0273
4,7,40,
10,5,30,0.0362
10,5,20,ERROR
10,7,40,0.0501
2,5,40,0.0351
9,5,20,0.0499
2,9,20,0.0338
7,7,40,-1
6,7,20,0.0449
6,5,20,0.0472
2,9,30,0.0509
2,9,40,0.065
9,9,40,0.0425
2,7,20,0.0413
4,7,40,0.0526
1,9,40,0.0589
5,7,20,0.043
1,9,40,0.0671
10,7,20,0.0587
8,9,30,0.0402
1,9,30,0.0408
8,5,20,0.0632
10,9,40,0.0468
6,7,20,0.043
6,7,40,0.0425
