group,ph,temperature,activity
9,7,20,ERROR
9,5,20,0.0489
1,7,40,
8,7,30,0.0456
10,7,20,0.0587
7,7,40,0.0512
5,5,30,0.0357
6,5,20,0.0559
10,5,30,0.0362
8,7,20,0.0423
5,7,40,0.0504
3,9,30,-1
1,5,20,0.0605
5,7,20,0.0425
2,5,20,0.0462
10,5,20,0.0552
7,9,40,0.0504
8,7,20,0.0426
3,9,30,0.0437
2,7,20,0.0413
1,9,20,0.0307
6,5,40,0.0327
4,7,40,0.0446
4,9,40,0.0558
2,7,30,0.047
3,9,20,0.0247
9,5,30,0.0325
9,5,20,0.0625
3,5,40,0.0357
9,5,30,0.0398
2,5,20,ERROR
1,9,20,0.0267
1,7,20,0.0462
7,7,30,0.0453
4,9,20,0.0359
6,7,30,0.0498
1,7,40,0.0404
9,7,40,ERROR
5,5,40,0.0279
3,5,40,
4,5,20,0.0565
2,9,40,0.0571
10,9,40,0.0562
1,5,30,0.0391
10,9,30,0.0537
5,9,20,0.0308
10,5,20,0.0581
9,7,20,ERROR
7,5,30,0.0423
4,5,40,0.0271
8,5,30,0.0321
7,5,30,0.0374
1,5,40,0.0339
6,7,30,-1
2,9,30,0.0423
8,5,20,0.0632
9,7,40,
9,7,40,0.0473
1,5,20,0.0468
1,5,40,0.0335
4,7,20,0.0401
5,9,30,
3,9,20,0.0283
2,7,40,0.0408
5,9,40,0.0599
2,9,20,0.0297
8,7,40,0.0434
7,5,40,0.0349
2,5,30,0.0368
7,7,30,-1
9,9,30,0.0377
3,7,40,0.0425
5,7,40,0.047
3,5,30,0.0444
7,9,30,0.0421
1,7,30,0.0464
2,9,40,0.0601
5,7,40,0.0464
5,5,40,0.0323
6,7,30,0.0395
3,9,40,0.057
9,7,30,-1
3,7,40,0.0393
7,9,30,0.0434
5,9,40,0.0529
9,9,20,0.0294
10,9,20,0.0313
10,9,40,-1
7,5,40,0.029
6,9,40,0.0448
1,5,30,0.0411
4,5,40,0.0284
4,7,20,0.0456
8,5,30,0.0347
3,5,30,0.0381
3,5,40,0.0286
3,9,30,0.0415
9,9,20,0.0352
9,9,40,0.0501
10,7,30,0.0442
9,9,30,0.0422
8,5,20,0.0599
4,7,20,0.0422
6,7,20,0.0401
4,7,30,0.0443
7,5,30,0.0425
3,7,20,0.0378
7,9,20,0.0256
5,5,30,0.0401
9,5,20,ERROR
