group,ph,temperature,activity
4,7,30,0.0443
9,5,40,0.0321
3,7,20,0.0378
1,9,40,0.0671
9,5,40,0.0314
7,7,40,0.0395
1,9,30,0.047
9,7,40,0.0461
5,9,30,0.043
8,7,20,0.0423
2,7,30,ERROR
3,9,40,0.0603
8,5,30,0.0381
8,7,20,0.0426
4,7,30,ERROR
9,7,20,0.0418
5,5,40,0.0345
10,5,30,0.0459
7,9,40,0.0546
8,9,20,0.0298
5,7,20,0.0465
7,7,30,
2,7,30,ERROR
4,9,20,0.0302
7,5,20,ERROR
6,7,20,0.0422
5,9,40,0.057
7,9,30,0.0434
3,5,20,0.052
1,7,30,0.0423
6,7,30,0.0501
9,5,40,0.0328
9,7,30,-1
4,9,30,
1,7,40,0.0466
9,9,40,0.0558
2,9,30,0.0529
5,7,30,0.0426
4,9,40,-1
6,7,30,0.0395
6,9,20,-1
8,9,40,0.0593
2,9,40,0.055
1,7,20,-1
4,7,40,0.0526
10,5,40,0.0388
5,5,20,0.0553
9,9,20,0.0293
4,7,40,0.0446
10,7,40,0.0404
6,7,30,0.0413
1,7,40,
1,5,30,0.0428
3,7,30,0.0429
2,9,20,0.0328
6,5,30,0.0392
10,5,20,0.062
5,9,20,0.0309
4,5,40,0.0284
3,7,40,0.0436
5,9,40,0.0529
3,7,30,0.0525
5,7,20,0.048
6,5,40,0.0392
9,9,40,0.0425
2,7,20,0.0413
6,7,40,0.0441
4,7,20,0.0434
4,5,20,0.0639
9,5,20,ERROR
2,9,30,0.0398
8,5,30,0.0347
3,5,40,0.0362
2,5,20,0.0532
9,5,30,0.0398
4,5,40,0.0271
5,9,20,0.0308
4,9,40,0.0558
2,7,20,0.0516
2,7,20,0.0478
7,9,20,0.0293
10,5,40,0.035
7,5,30,0.0423
9,9,40,0.0561
4,7,30,0.0507
6,9,40,0.0448
1,5,20,0.0493
6,9,20,0.0288
7,7,40,ERROR
6,9,30,0.0461
4,7,20,0.0372
10,9,30,0.0537
7,7,40,-1
1,7,40,0.0424
7,9,40,0.0547
5,5,30,0.0357
9,5,20,0.0625
6,9,20,0.0232
8,7,30,0.044
1,9,40,0.0589
1,5,40,0.0331
6,9,30,0.0427
2,5,30,0.0389
1,5,40,0.0335
5,7,40,0.0464
8,9,40,-1
5,9,20,-1
7,5,20,0.0664
10,7,20,0.0434
6,7,40,0.045
8,9,40,0.0551
6,5,40,0.0357
10,7,20,
3,9,40,0.0491
5,5,40,0.0285
8,5,20,ERROR
8,7,30,0.0497
3,5,40,0.0357
10,5,20,0.0547
8,7,40,
5,9,30,
5,5,20,0.0491
1,5,30,0.0391
10,7,30,0.0398
7,9,30,0.0483
2,9,20,0.0237
2,7,20,ERROR
2,7,20,0.0495
2,9,30,0.0423
4,9,30,0.0484
7,7,20,ERROR
5,5,20,0.0478
9,9,20,0.0294
6,9,40,0.0503
8,5,20,0.0632
1,5,40,0.0339
9,7,30,0.0513
6,7,20,0.0401
10,5,40,
9,7,40,0.044
10,5,30,0.0409
1,7,20,0.0462
4,5,40,0.0355
3,7,40,0.0418
8,5,40,0.0324
9,7,30,
7,9,20,0.0256
10,7,20,
3,5,20,0.0543
4,7,30,0.0434
9,7,20,ERROR
4,7,20,0.0401
5,5,30,0.0401
4,9,20,0.0309
8,7,40,0.0447
6,5,30,0.038
3,9,40,
5,9,40,0.0599
7,7,20,
2,5,30,0.0408
1,5,20,0.0468
5,5,40,0.0337
8,9,30,0.0421
2,9,20,0.0338
7,5,40,0.036
10,9,20,0.0288
1,9,20,-1
4,7,40,-1
10,9,30,0.0431
4,9,30,-1
6,9,20,0.0303
4,9,20,0.0356
1,7,30,0.05
9,7,30,0.0461
10,5,20,0.0581
8,7,30,0.0461
3,5,30,0.0444
5,7,30,0.042
8,5,30,0.0321
1,5,40,0.0335
1,9,40,0.0629
5,7,20,0.0423
7,9,30,0.0453
4,5,30,0.0377
10,5,20,ERROR
7,7,30,0.0478
6,7,20,0.043
8,9,40,0.0599
8,5,40,0.0317
1,5,20,ERROR
9,5,30,0.041
8,7,40,0.0384
6,9,40,0.0525
5,7,30,0.0456
9,9,30,0.0477
9,7,40,0.0473
7,5,40,0.0351
8,5,40,0.0315
8,9,20,0.0287
4,9,20,0.0359
