group,ph,temperature,activity
5,5,30,0.0401
6,9,20,0.0303
6,9,40,0.0503
9,5,40,0.0328
5,5,40,0.0337
6,5,40,0.0357
10,5,40,0.0278
2,5,20,ERROR
2,5,30,0.0408
9,5,30,0.0325
5,9,20,0.0308
4,5,40,0.0271
7,7,20,0.0411
3,7,40,0.0425
1,9,30,0.0455
2,7,20,0.0413
6,5,20,0.043
10,5,20,0.0581
1,9,20,-1
8,7,40,0.0501
8,9,30,0.0415
1,7,30,0.0464
6,7,40,0.0506
5,9,20,0.0309
4,5,30,0.0386
6,7,30,0.0498
9,5,30,0.0332
7,7,40,0.0451
9,5,30,0.0398
3,5,20,0.0631
5,7,20,0.048
9,7,20,0.0418
9,7,20,ERROR
8,9,40,0.0551
9,7,40,0.0461
7,7,20,0.0461
8,7,30,0.0481
4,9,30,0.0394
4,9,30,-1
7,9,30,0.0434
10,9,40,0.0468
2,9,40,0.0571
1,9,40,0.0534
10,7,40,-1
2,5,20,0.0462
4,7,20,0.0372
5,5,30,ERROR
10,5,30,0.0326
6,5,20,0.0472
1,7,30,0.037
9,5,20,0.0499
7,7,40,ERROR
1,9,40,0.0589
6,5,40,0.0392
7,7,40,0.0395
7,5,20,-1
6,9,20,0.0288
7,5,40,0.0349
7,7,30,
1,7,20,0.0462
9,7,40,0.0473
5,9,20,0.03
10,7,30,0.0398
9,7,40,
6,9,30,0.0461
1,9,20,0.0305
10,9,30,0.0431
9,9,20,0.0352
7,7,20,
7,7,40,-1
3,5,40,0.0362
3,7,40,0.0418
6,7,40,0.045
8,9,30,0.0402
7,9,30,0.0483
4,7,30,0.0434
3,5,20,0.0543
3,9,40,0.0491
4,7,20,0.0401
9,7,30,
2,9,20,0.0297
6,5,40,0.0346
8,9,40,-1
7,9,40,0.0546
7,5,20,
6,5,20,-1
8,7,40,0.0434
5,9,40,0.0529
5,5,20,
5,5,40,0.0279
4,5,30,0.0373
10,5,30,0.0409
3,9,40,
6,7,20,0.0433
1,7,40,0.0404
6,7,40,0.0425
3,7,20,0.0457
2,5,40,0.0351
3,5,30,0.0381
4,9,30,
2,5,40,0.0303
10,9,20,
2,9,20,0.0328
4,5,30,0.0372
7,7,30,0.0421
4,5,20,0.0498
7,5,20,ERROR
6,5,30,0.0333
3,7,20,0.0498
5,7,40,0.0504
2,5,30,0.0331
3,5,30,0.0338
8,5,30,0.0381
10,5,40,0.035
10,7,40,0.0501
4,9,40,0.0535
5,7,40,0.0464
7,7,30,0.0478
9,7,30,0.0402
8,7,20,0.0426
4,9,20,0.0359
9,7,30,0.0513
2,9,30,0.0477
6,7,20,0.0449
9,5,20,0.0489
8,9,40,0.0599
4,7,30,0.0443
