group,ph,temperature,activity
2,5,40,0.0284
5,9,40,0.0529
8,9,20,0.0317
5,7,20,0.048
9,5,40,0.0328
3,9,30,-1
5,9,30,0.043
2,5,30,0.0368
8,5,20,ERROR
1,5,30,-1
3,7,20,0.0476
4,5,20,0.0547
2,5,30,0.0303
10,7,30,0.0522
3,9,30,0.0437
6,9,20,0.0232
3,5,20,0.052
10,5,40,0.0281
4,9,40,0.0571
6,5,20,-1
5,5,40,0.0279
7,7,20,ERROR
9,5,20,0.0585
4,9,40,0.0558
9,9,20,0.0293
2,5,20,ERROR
1,9,20,0.0303
8,5,40,0.0315
5,9,40,0.057
1,5,40,0.0335
1,9,30,0.0455
1,5,40,0.0308
6,7,20,0.0422
2,7,30,0.048
8,9,30,0.0415
10,5,20,0.0552
4,5,20,0.0633
5,7,40,0.0538
4,5,40,0.0353
5,7,20,0.043
5,7,40,0.047
5,5,30,
7,9,20,0.0287
9,5,30,0.0332
10,9,20,0.0313
3,9,30,0.0379
1,5,40,0.0335
1,9,40,0.0504
8,7,20,0.0423
6,9,40,0.0503
10,9,30,0.0431
8,9,40,-1
10,5,30,0.0409
3,7,20,0.0498
9,9,20,0.0254
1,5,20,0.0605
4,7,30,0.0443
1,5,30,0.0401
5,9,20,0.0231
3,5,20,0.0574
5,7,40,0.0394
4,7,30,0.0434
8,7,30,0.0456
2,7,30,ERROR
3,5,20,0.0631
2,9,30,0.0509
6,9,20,0.0303
8,5,30,0.0384
10,5,20,0.0581
2,7,40,0.0408
6,5,30,0.0322
4,9,20,0.0302
6,9,20,-1
7,5,20,
4,5,20,0.0498
7,5,20,ERROR
6,7,20,0.0401
9,5,40,0.0321
2,9,30,0.0477
7,5,40,0.0351
6,7,20,0.0433
1,7,40,0.0458
1,7,20,0.0401
9,9,30,0.0474
4,9,30,0.0394
2,9,20,0.0297
10,7,40,0.0501
6,5,20,0.0479
2,9,40,0.055
5,5,30,ERROR
8,5,30,0.0342
10,7,40,0.0404
9,5,20,0.0489
6,5,40,0.0357
5,7,30,0.0456
9,5,30,0.0379
2,5,40,0.0303
3,7,30,0.0525
8,5,30,0.0347
3,9,20,0.0247
6,5,30,0.0333
8,5,20,0.0599
2,9,30,0.0398
10,5,30,0.0326
10,7,40,
3,9,40,0.0633
2,5,20,0.05
10,5,20,0.0547
4,5,30,0.0372
2,9,20,0.0237
3,7,40,0.0418
4,5,40,0.0271
2,5,30,0.0331
9,5,30,0.0398
5,5,30,0.0401
6,5,30,0.038
9,5,40,0.0337
7,5,40,-1
6,9,40,0.0525
4,7,30,0.0493
7,7,20,0.0411
9,7,30,0.0513
7,9,30,0.0483
8,7,20,0.0413
5,9,30,0.0384
6,5,20,0.0472
7,7,40,-1
7,5,40,0.036
7,9,30,0.0421
3,7,40,-1
7,7,30,-1
6,5,40,0.0392
6,5,40,0.0327
1,5,20,0.0493
9,5,20,ERROR
6,9,30,0.0461
4,9,30,-1
10,9,30,0.0395
1,7,40,
3,9,30,0.0449
5,5,40,0.0345
4,7,30,0.0507
2,5,30,0.0408
7,9,20,0.0256
5,5,40,0.0337
7,9,20,0.0332
7,7,30,0.0453
3,9,20,0.0302
5,9,30,0.0418
6,7,30,0.0498
1,9,20,0.0305
7,7,40,0.0512
1,7,30,0.0423
1,5,30,0.0391
7,5,30,0.0298
5,7,20,0.0425
7,5,40,0.029
9,7,40,0.0473
9,5,30,0.041
2,7,40,0.0444
2,7,40,0.0521
10,5,40,0.0388
8,7,20,0.0426
7,7,20,0.0461
4,5,30,0.0373
9,5,40,0.0327
1,9,30,0.0416
6,9,20,0.0288
7,9,40,0.0546
6,5,20,0.043
7,7,30,0.0478
9,7,20,0.0419
1,9,40,0.0629
8,5,20,0.0635
1,9,30,0.0504
8,9,40,0.0551
6,7,20,0.043
3,7,30,0.0429
5,5,20,0.0478
10,7,30,0.0371
2,5,20,0.0462
5,5,30,0.0357
3,5,30,0.0381
4,5,30,0.0386
1,7,40,0.0404
8,7,40,
10,7,30,0.0442
1,7,20,0.039
1,5,40,0.0339
10,7,20,0.0434
2,9,30,0.0423
5,9,40,0.0582
7,9,20,0.0293
9,9,30,0.0477
7,9,40,0.0569
2,7,30,ERROR
5,7,40,0.0504
2,7,30,0.047
9,7,20,
1,7,20,0.0462
1,7,40,0.0466
10,7,30,0.04
6,7,40,0.045
7,7,20,0.0519
