group,ph,temperature,activity
2,5,30,0.0368
6,9,30,0.042
9,7,20,
4,5,20,0.0498
2,9,30,0.0423
2,9,20,0.0263
9,7,40,0.0461
10,7,30,0.0442
6,5,20,0.0472
4,9,40,0.0466
5,7,40,0.0504
1,9,30,0.047
10,9,30,0.0431
1,9,20,0.0267
6,9,30,0.0427
6,7,20,0.0449
1,7,40,0.0466
2,7,20,0.0413
5,7,20,0.0465
7,9,20,0.0287
2,5,30,0.0303
4,5,40,0.0355
8,9,40,0.0593
2,5,30,0.0331
3,7,40,0.0425
10,9,30,0.0395
3,7,30,0.0525
8,5,30,0.0347
1,9,30,0.0455
6,9,30,
8,5,40,0.0315
5,5,40,0.0285
3,5,30,0.0338
