group,ph,temperature,activity
6,7,30,0.0501
1,9,20,-1
5,9,40,0.057
2,5,20,0.0532
8,5,40,0.0317
2,5,40,0.0305
7,7,20,
10,5,30,0.0362
2,9,40,0.0601
8,7,20,0.0413
6,7,40,0.0506
3,7,30,0.0525
10,9,30,0.0431
1,9,30,0.0416
10,7,40,-1
7,7,30,0.0478
6,9,20,-1
2,5,40,0.0284
4,5,20,0.0639
9,5,40,0.0321
8,9,20,0.0317
6,9,40,0.0503
4,9,20,0.0302
4,9,40,0.0558
1,5,30,0.0401
9,7,40,0.044
5,9,30,
9,7,20,0.0419
8,5,30,0.0342
5,9,40,0.0599
10,5,30,0.0459
4,9,40,-1
