group,ph,temperature,activity
9,5,40,0.0321
8,9,20,0.0317
4,7,20,0.0434
10,5,40,0.0388
8,9,40,0.0599
2,5,20,ERROR
8,5,40,0.0317
6,9,40,0.052
9,5,30,0.041
8,5,20,ERROR
9,9,30,0.0377
2,7,20,0.0516
2,9,40,0.055
10,9,20,0.0288
4,7,30,0.0493
7,7,40,-1
7,5,20,-1
9,7,20,
10,7,20,0.0448
7,5,40,0.0351
5,5,40,0.0337
3,7,40,0.0393
6,5,20,0.0472
9,9,20,0.0294
3,5,30,0.0338
2,5,40,0.034
7,9,30,0.0434
9,7,40,ERROR
9,9,30,0.0422
3,7,40,0.0436
4,9,30,0.0394
8,9,30,0.0402
6,7,30,0.0413
6,7,40,0.0425
9,5,30,0.0325
4,9,20,0.0359
6,7,40,0.0436
9,5,20,0.0625
6,9,40,0.0532
4,9,30,0.0466
10,7,20,
2,5,20,0.0659
1,7,40,0.0424
10,5,40,0.035
2,7,30,ERROR
2,5,30,0.0331
9,7,20,0.0419
5,9,20,0.03
2,9,30,0.0423
4,5,40,0.0355
10,7,30,0.0371
2,7,30,ERROR
3,9,20,0.0285
8,5,40,0.0315
4,5,20,0.0547
8,7,40,0.0434
2,7,20,0.0478
5,9,30,0.0384
7,9,40,0.0592
1,7,40,
8,9,30,0.0379
10,7,40,
4,9,20,0.0302
10,9,40,-1
5,7,40,0.0538
6,7,30,0.0501
8,9,40,0.0551
7,7,30,
1,5,30,0.0391
8,9,30,0.0417
