group,ph,temperature,activity
8,5,30,0.0321
6,9,40,0.0448
5,7,30,0.0456
1,7,40,
2,9,20,0.0237
10,9,20,0.0333
7,7,40,-1
6,5,30,0.0392
8,9,30,0.0379
2,5,30,0.0408
4,5,30,0.0372
8,7,20,0.0413
7,7,20,
6,5,30,0.0322
3,5,30,0.0444
8,7,40,0.0501
1,9,30,0.0455
7,7,20,0.0411
3,7,40,-1
9,7,40,0.044
1,5,40,0.0339
7,9,20,0.0293
5,5,30,
2,7,20,0.0413
6,5,40,0.0327
8,7,40,0.0384
5,5,20,
3,7,40,0.0393
7,9,30,0.0453
3,9,30,0.0437
1,5,30,0.0411
7,5,30,0.0425
6,7,30,0.0395
2,7,40,0.0521
1,7,30,0.0464
1,7,20,-1
9,7,20,
9,9,30,0.0474
6,7,30,0.0498
9,7,30,
5,9,40,0.0529
5,5,20,0.0563
10,7,40,-1
3,9,20,0.0306
7,5,30,0.0423
4,9,40,0.0571
7,9,30,0.0464
8,9,30,0.0417
5,7,20,0.0423
2,9,20,0.0328
9,9,40,0.0543
2,9,20,0.0338
9,9,30,ERROR
3,7,30,0.0486
5,7,30,0.0426
8,5,30,0.0381
6,7,40,0.0506
9,9,30,0.0377
6,9,40,0.0525
1,7,20,0.039
4,9,20,0.0356
3,5,40,0.0286
2,7,20,0.0495
1,5,40,0.0335
9,9,40,0.0425
8,9,30,0.0421
7,7,30,0.0453
5,7,30,0.042
1,9,20,0.0307
6,9,20,0.0232
8,9,40,0.0599
8,7,40,0.0434
4,7,40,-1
4,9,20,0.0359
3,9,40,0.0633
8,9,30,0.0415
4,5,40,0.0311
8,7,30,0.0497
4,5,20,0.0565
6,9,40,0.052
10,9,40,-1
5,7,40,0.0394
2,9,30,0.0529
1,9,20,-1
9,5,30,0.0379
4,9,30,0.0394
3,9,30,0.0379
5,5,30,0.0357
8,7,30,0.0461
2,9,30,0.0509
1,5,20,ERROR
6,9,20,0.0273
10,7,20,0.0434
2,5,20,0.0462
6,7,40,0.0436
4,7,20,0.0372
10,9,30,0.0395
4,7,20,0.0434
8,7,20,0.0426
9,7,30,0.0513
10,7,20,0.0448
6,9,30,0.042
6,9,40,0.0503
8,5,30,0.0342
2,5,20,0.0659
8,9,20,0.0298
4,9,20,0.0309
1,9,20,0.0267
3,7,20,0.0498
6,7,40,0.0425
4,9,30,0.0484
9,7,20,ERROR
1,5,40,0.0331
2,9,30,0.0477
5,9,30,0.0384
3,5,40,
2,7,30,ERROR
5,9,20,0.0231
10,5,30,0.0326
3,9,20,0.0247
3,9,20,0.0285
9,5,20,0.0489
5,5,40,0.0279
1,5,30,0.0401
6,9,30,0.0461
7,9,20,0.0305
6,9,20,-1
6,5,20,0.0472
1,5,30,0.0428
10,5,20,0.0552
8,5,20,ERROR
10,7,30,0.04
4,9,30,
2,7,20,ERROR
9,7,40,
6,5,40,0.0338
1,5,40,0.0308
4,7,30,0.0493
7,5,20,-1
3,5,20,0.052
1,5,40,0.0335
2,7,30,ERROR
10,5,40,0.0278
3,9,20,0.0302
1,7,20,0.0401
1,5,20,0.0493
7,7,20,0.0461
4,5,20,0.0639
3,5,20,0.0574
7,9,40,0.0569
3,5,30,0.0338
5,5,30,0.0401
5,9,40,ERROR
8,7,40,
10,9,30,0.0463
7,5,30,0.0298
10,7,30,0.0442
8,5,40,0.0315
2,7,30,0.047
1,9,40,0.0504
8,7,30,0.0481
4,7,30,0.0443
4,7,30,0.0507
3,9,40,0.0603
1,5,20,0.0605
6,7,30,0.0413
9,9,20,0.0352
1,7,20,0.0452
8,9,40,0.0593
7,9,20,0.0332
9,7,20,0.0419
7,7,40,0.0512
5,7,20,0.0465
6,5,30,0.038
2,7,30,0.048
7,5,40,0.0351
10,5,20,ERROR
10,5,30,0.0292
