group,ph,temperature,activity
7,9,20,0.0256
3,9,20,0.0306
1,5,30,-1
5,9,40,0.057
1,9,40,0.0629
8,7,30,0.0456
9,7,40,0.044
9,7,40,
5,7,30,0.0357
1,9,30,0.0416
6,5,30,0.038
10,9,30,0.0389
6,5,20,0.0472
5,7,20,0.0465
9,5,20,0.0625
3,9,20,0.0285
7,7,30,0.0421
2,7,20,0.0413
10,5,20,0.0552
10,9,30,0.0395
5,7,40,0.047
1,7,40,0.0424
7,5,30,0.0298
9,5,40,0.0321
4,5,40,0.0353
4,9,40,-1
6,5,40,0.0327
1,5,30,0.0428
5,7,20,0.0423
8,7,20,0.0423
7,5,40,0.0351
8,9,20,0.0317
9,7,30,
10,5,40,
1,9,30,0.0504
9,5,30,0.041
5,7,20,0.0425
1,7,30,0.0464
5,9,40,0.0529
5,9,20,0.03
1,7,20,-1
8,9,30,0.0421
4,9,30,0.0394
1,5,40,0.0335
9,7,30,-1
3,5,40,0.0362
9,9,30,0.0422
7,7,20,
3,9,20,0.0283
7,5,20,0.0534
3,7,30,0.0462
5,9,30,
2,9,40,0.065
5,7,30,0.0456
4,7,20,0.0401
10,5,30,0.0326
4,9,40,0.0571
2,5,40,0.0351
8,5,20,0.0632
8,7,20,0.0426
1,7,30,0.0423
9,7,40,ERROR
2,9,20,0.0237
7,5,30,0.0423
10,9,20,0.0305
2,7,30,0.048
10,5,40,0.0281
1,7,20,0.0401
4,7,20,0.0372
2,5,20,0.0659
2,7,20,0.0516
1,9,40,0.0534
9,5,20,0.0585
1,9,40,0.0589
6,7,40,0.0436
5,7,20,0.048
5,7,40,0.0504
6,7,20,0.0449
9,5,30,0.0398
1,5,30,0.0411
3,7,20,0.0476
9,9,40,0.0425
7,9,40,0.0546
8,9,20,0.0323
3,9,20,0.0302
8,7,30,0.044
2,7,40,0.0521
8,9,40,0.0632
6,9,20,0.0273
6,7,40,0.0506
10,5,20,0.062
2,9,20,0.0338
9,5,30,0.0325
9,9,40,0.0561
9,7,40,0.0461
8,7,30,0.0481
8,9,40,0.0593
3,7,20,0.0419
4,9,30,
3,9,40,0.0633
10,7,40,0.0404
1,7,20,0.0462
1,9,20,0.0303
1,9,20,0.0305
9,5,30,0.0379
3,7,40,0.0425
10,9,40,ERROR
9,9,20,0.0293
7,9,40,0.0592
10,7,20,
4,7,30,0.0493
6,5,20,0.0479
4,7,40,0.04
10,7,20,0.0434
1,5,30,0.0401
8,5,30,0.0381
10,7,20,
10,5,30,0.0459
9,5,30,0.0332
7,7,20,0.0461
5,9,30,0.0384
5,5,30,
5,9,40,0.0582
4,5,20,0.0565
2,7,20,0.0478
7,7,30,0.0478
4,7,40,-1
10,9,40,0.0621
6,9,40,0.052
10,7,20,0.0587
3,5,40,0.0294
8,7,20,0.0463
10,9,30,0.0537
9,9,30,0.0474
8,5,40,0.0315
3,9,30,0.0415
6,5,20,0.0559
4,9,20,0.0302
6,7,20,0.0422
5,7,30,0.0426
10,5,40,0.035
4,5,40,0.0284
9,7,30,0.0402
2,5,30,0.0303
1,5,40,0.0339
8,5,30,0.0347
7,7,30,-1
9,7,20,
6,5,40,0.0338
5,7,30,0.042
3,7,40,0.0393
1,5,20,ERROR
3,5,30,0.0338
5,5,30,0.0357
4,9,40,0.0466
3,9,20,0.0247
3,7,30,0.0525
10,7,30,0.0442
9,5,40,0.0314
1,9,30,0.047
4,9,20,0.0309
7,5,40,-1
10,5,20,0.0581
7,9,40,0.0547
4,5,20,0.0498
7,9,20,0.0287
4,5,30,0.0377
1,9,20,-1
2,9,30,0.0529
9,7,30,0.0461
7,5,30,0.0456
6,7,30,0.0413
7,9,20,0.0293
1,7,40,
8,9,20,0.0317
7,5,20,ERROR
4,9,20,0.0261
5,5,30,0.0394
10,7,30,0.0371
9,9,30,0.0377
6,9,40,0.0525
8,7,40,
7,9,40,0.0504
4,7,30,0.0507
8,5,30,0.0321
6,9,40,0.0448
3,9,40,0.057
2,7,40,0.0444
1,7,30,0.05
9,7,30,0.0513
7,7,30,0.0453
1,7,20,0.0452
10,9,40,0.0468
2,5,20,0.05
2,5,20,ERROR
10,9,20,
5,5,40,0.0285
9,5,20,0.0489
7,5,40,0.0349
9,9,30,0.0477
