group,ph,temperature,activity
7,9,30,0.0421
5,9,20,-1
7,5,30,0.0298
10,5,30,0.0409
7,9,20,0.0287
1,5,20,ERROR
10,9,40,0.0621
8,9,40,0.0551
4,9,20,0.0359
7,7,20,
10,9,40,ERROR
10,9,30,0.0431
9,5,30,0.0398
5,9,30,0.043
5,7,40,0.0394
9,5,40,0.0321
7,5,40,0.0351
5,9,30,
7,5,20,
4,7,40,0.0446
8,5,30,0.0342
7,7,20,0.0461
1,9,20,-1
5,5,40,0.0345
8,5,20,0.0632
1,9,30,0.0408
8,7,20,0.0423
6,9,40,0.052
1,7,20,0.0401
6,9,40,0.0448
10,9,20,0.0333
2,7,40,0.0397
8,9,20,0.0323
1,7,20,-1
4,7,20,0.0372
6,7,30,0.0501
4,9,40,-1
9,7,40,
8,9,20,0.0317
10,5,40,0.0278
2,7,20,0.0413
1,9,20,0.0267
7,9,40,0.0592
7,9,20,0.0256
2,5,30,0.0408
6,5,30,0.0333
9,9,20,0.0254
6,7,30,-1
4,7,30,0.0507
1,5,40,0.0335
5,7,20,0.0465
8,9,30,0.0417
2,5,20,0.0532
1,5,30,-1
5,9,40,ERROR
5,9,20,0.0308
7,5,40,-1
2,9,20,0.0237
2,5,30,0.0303
4,7,20,0.0434
10,7,30,0.0371
7,5,40,0.0349
6,9,40,0.0532
10,9,20,0.0305
9,7,30,0.0402
3,5,20,0.052
3,7,20,0.0457
7,9,30,0.0464
1,5,30,0.0401
2,7,40,0.0521
1,5,30,0.0428
2,9,20,0.0338
2,7,30,0.047
4,7,40,
8,5,20,0.0599
5,9,40,0.057
1,9,30,0.0504
3,5,20,0.0543
9,7,20,
3,9,40,
4,9,30,0.0394
2,5,30,0.0368
4,5,20,0.0639
3,7,20,0.0419
6,9,20,0.0303
4,5,30,0.0373
6,9,30,
8,9,30,0.0421
1,7,30,0.0412
6,9,30,0.0427
2,5,40,0.034
3,5,20,0.0631
1,7,20,0.0452
3,7,30,0.0486
4,7,40,0.04
8,5,30,0.0347
5,5,30,0.0357
1,7,40,0.0424
8,5,20,0.0635
7,5,30,0.0423
3,9,40,0.0603
5,9,30,0.0384
2,9,30,0.0529
2,7,40,0.0481
2,5,40,0.0351
3,7,20,0.0498
3,9,30,0.0437
7,9,40,0.0546
6,5,30,0.0392
6,7,40,0.0436
5,5,20,
7,9,20,0.0332
7,5,30,0.0425
6,5,40,0.0327
9,5,20,0.0585
1,9,40,0.0534
10,7,20,0.0587
2,7,20,0.0516
6,7,30,0.0395
2,7,40,0.0408
8,7,20,0.0426
2,5,40,0.0284
4,9,20,0.0356
2,7,30,ERROR
1,5,30,0.0411
4,5,20,0.0547
4,9,40,0.0558
7,9,20,0.0305
1,5,20,0.0605
7,9,40,0.0569
7,5,20,0.0664
5,7,30,0.0357
10,9,30,0.0537
9,7,40,0.044
3,9,40,0.0633
5,5,20,0.0563
1,9,30,0.0455
5,5,20,0.0553
2,5,20,0.05
3,9,20,0.0247
6,7,40,0.0441
4,5,20,0.0633
3,5,40,0.0362
8,9,30,0.0402
3,7,40,0.0418
4,5,40,0.0271
10,5,40,0.0281
7,7,30,
10,5,20,0.0581
7,7,30,-1
3,9,30,0.0449
7,7,40,0.0395
4,5,40,0.0284
2,7,40,0.0444
8,7,30,0.0461
3,9,30,-1
10,7,30,0.04
9,9,30,ERROR
6,5,20,0.0479
7,7,40,0.0512
2,9,20,0.0263
10,9,20,
8,7,20,0.0426
6,7,20,0.043
7,9,40,0.0504
9,7,40,0.0473
