group,ph,temperature,activity
10,9,20,0.0288
4,9,20,0.0356
3,9,20,0.0302
8,9,30,0.0379
6,9,40,0.052
1,7,40,0.0458
3,5,30,0.0381
1,9,30,0.0416
4,5,20,0.0639
5,9,20,0.03
3,7,20,0.0498
3,7,30,0.044
9,5,40,0.0337
3,5,40,0.0357
4,5,20,0.0565
10,9,30,0.0431
3,5,30,0.0338
8,7,20,0.0423
2,5,30,0.0303
2,5,40,0.0284
10,7,30,0.0522
2,7,30,ERROR
10,9,40,0.0621
3,7,20,0.0419
9,5,30,0.041
8,7,30,0.0461
7,9,30,0.0453
4,9,40,0.0571
9,7,20,ERROR
7,9,20,0.0293
5,7,30,0.0456
3,7,40,0.0436
6,7,30,-1
1,7,20,0.0462
9,5,20,0.0499
1,9,40,0.0589
3,7,20,0.0457
6,5,40,0.0327
9,7,30,0.0461
3,9,40,0.0633
2,5,30,0.0368
4,9,30,
5,5,30,0.0357
7,7,20,0.0461
1,5,40,0.0308
2,5,30,0.0408
7,9,40,0.0504
5,5,30,ERROR
6,5,40,0.0392
5,9,20,-1
9,7,20,0.0418
10,7,40,
4,7,30,0.0507
1,9,20,0.0305
7,9,30,0.0483
7,9,20,0.0332
9,9,30,ERROR
6,5,30,0.038
5,7,40,0.047
9,7,40,0.0461
10,7,20,0.0448
2,7,30,0.047
6,5,40,0.0338
2,9,20,0.0263
10,7,30,0.0398
1,9,20,-1
8,9,40,0.0593
5,7,30,0.042
1,5,40,0.0335
3,7,20,0.0378
4,5,20,0.0498
4,7,30,0.0443
6,5,20,0.0559
6,9,20,0.0288
1,9,40,0.0504
5,9,40,0.0582
10,9,30,0.0537
8,5,20,0.0599
3,7,30,0.0486
3,7,20,0.0476
9,9,40,0.0425
5,7,40,0.0504
1,7,30,0.0412
6,7,40,0.0506
10,9,40,0.0468
4,5,40,0.0284
1,7,40,
2,5,30,0.0331
4,7,20,0.0401
6,5,30,0.0333
6,5,40,0.0357
5,7,40,0.0538
3,5,40,0.0294
4,9,40,-1
10,5,30,0.0292
8,5,30,0.0321
4,7,40,0.0526
6,7,30,0.0413
8,9,40,-1
9,5,30,0.0379
2,9,40,0.064
2,7,20,0.0495
7,9,20,0.0256
7,9,40,0.0547
6,5,30,0.0322
8,7,30,0.0481
6,9,20,0.0303
3,5,40,
10,5,40,0.035
3,5,20,0.0543
8,5,40,0.0317
10,7,20,
9,9,30,0.0477
6,7,20,0.0449
9,7,40,0.0473
8,7,40,0.0384
8,7,30,0.0497
7,7,40,0.0395
4,5,20,0.0547
6,7,20,0.043
3,9,20,0.0247
3,9,30,-1
2,5,40,0.0351
7,5,40,0.0351
8,5,20,0.0635
2,9,40,0.0571
7,9,20,0.0305
7,5,20,0.0664
6,9,30,0.0461
3,5,20,ERROR
3,5,40,0.0286
5,5,20,0.0478
1,7,20,-1
6,7,20,0.0401
5,5,20,0.0563
4,5,40,0.0353
3,7,40,0.0393
10,7,30,0.0442
9,5,20,0.0585
