group,ph,temperature,activity
8,7,20,0.0463
1,7,20,0.0462
5,9,40,0.0529
1,9,20,-1
10,5,20,ERROR
7,5,20,-1
1,7,30,0.05
5,7,30,0.0357
7,5,40,0.029
6,7,20,0.0433
4,7,20,0.0434
6,9,40,0.0525
4,9,20,0.0309
10,5,40,0.0388
5,9,20,-1
3,9,40,0.0633
3,7,20,0.0476
7,5,20,
3,7,30,0.0525
8,5,40,0.0317
9,5,20,0.0489
3,5,40,
2,7,30,ERROR
7,9,20,0.0293
9,5,40,0.0337
9,5,40,0.0321
5,7,30,0.0426
2,5,40,0.0284
5,7,30,0.0515
8,5,20,0.0632
9,7,40,0.044
1,7,20,0.0401
5,9,30,0.0384
6,9,20,0.0303
7,5,30,0.0423
7,5,20,ERROR
5,7,20,0.043
6,5,20,0.043
