group,ph,temperature,activity
5,9,40,0.0582
6,5,30,0.0392
8,7,40,0.0434
1,5,30,-1
3,9,30,0.0449
6,7,40,0.0441
3,5,30,0.0338
4,7,20,0.0422
2,7,30,0.047
8,9,40,0.0551
8,7,20,0.0426
1,5,20,0.0493
2,5,40,0.034
9,5,30,0.0325
8,9,30,0.0402
10,5,30,0.0326
9,9,40,0.0558
6,7,20,0.0449
5,7,30,0.0357
5,9,40,0.0599
10,5,40,0.0278
6,5,40,0.0327
8,5,40,0.0317
5,5,30,0.0357
4,9,40,0.0571
10,5,20,0.0581
2,9,30,0.0423
9,7,20,0.0418
5,5,20,0.0491
4,5,40,0.0355
1,9,30,0.0455
3,7,30,0.0486
2,5,30,0.0368
2,9,30,0.0529
5,5,40,0.0337
7,7,40,0.0451
6,9,20,0.0273
6,5,40,0.0357
3,9,40,0.0603
3,5,40,
6,5,40,0.0338
10,5,30,0.0362
8,9,30,0.0421
2,9,20,0.0237
4,5,40,0.0311
5,9,20,0.03
1,9,40,0.0671
4,7,20,0.0372
7,9,40,0.0546
5,9,30,0.0384
2,5,30,0.0303
2,9,20,0.0297
3,9,20,0.0283
6,9,20,0.0288
1,5,40,0.0331
3,7,20,0.0476
6,7,40,0.0436
8,5,20,0.0635
3,5,40,0.0362
4,9,40,0.0558
6,7,30,0.0395
8,5,20,ERROR
3,5,20,0.0574
7,9,30,0.0434
7,7,40,0.0512
1,9,20,0.0307
2,5,20,0.0532
5,9,20,-1
4,7,30,0.0493
6,9,40,0.052
6,5,30,0.0333
8,7,30,0.0456
7,5,40,0.0349
1,5,40,0.0335
3,5,30,0.0381
7,5,30,0.0425
4,5,30,0.0377
2,7,20,0.0495
1,7,30,0.0464
10,9,20,0.0313
7,7,30,
10,9,30,0.0431
8,7,20,0.0413
4,9,30,0.0484
7,5,40,0.036
5,5,30,0.0401
2,9,40,0.0601
4,7,20,0.0434
1,7,20,0.0401
8,5,20,0.0599
7,7,30,-1
4,9,20,0.0309
10,5,40,0.0281
6,9,30,0.0461
1,5,30,0.0411
3,9,20,0.0285
9,7,30,-1
9,7,40,0.0461
1,7,30,0.0412
3,9,30,-1
3,9,30,0.0415
1,7,20,0.0462
6,5,30,0.0322
1,5,40,0.0308
7,5,40,-1
3,7,20,0.0419
4,5,20,0.0498
5,7,30,0.0426
3,9,40,
9,9,30,0.0422
8,5,30,0.0381
4,9,20,0.0356
1,7,40,0.0424
4,9,20,0.0261
3,5,40,0.0357
9,7,20,ERROR
4,5,20,0.0639
5,7,40,0.0538
10,5,30,0.0459
4,7,30,0.0434
1,5,40,0.0339
8,7,40,0.0384
2,7,40,0.0481
9,9,20,0.0254
9,7,30,0.0513
7,5,20,
1,9,30,0.0408
5,5,20,0.0563
7,7,40,-1
7,9,40,0.0592
4,5,20,0.0633
10,7,40,0.0501
10,5,20,0.0547
3,9,20,0.0306
1,9,30,0.0416
10,5,40,0.035
5,9,20,0.0309
