group,ph,temperature,activity
2,9,30,0.0529
2,5,30,0.0389
5,7,20,0.048
5,9,30,0.0384
2,9,30,0.0477
7,9,20,0.0287
7,5,30,0.0374
5,9,30,0.0418
4,5,30,0.0435
2,9,20,0.0263
4,9,40,0.0535
10,5,30,0.0326
5,7,40,0.047
8,7,40,0.0434
4,5,30,0.0372
8,5,40,0.0317
8,9,30,0.0379
3,7,20,0.0378
10,9,30,0.0463
8,9,30,0.0402
6,5,40,0.0357
6,7,40,0.0436
9,5,20,ERROR
7,7,40,0.0395
7,7,40,0.0512
2,5,40,0.034
1,7,20,0.0452
8,9,20,0.0323
1,5,20,0.0468
2,9,40,0.064
6,5,40,0.0346
5,5,30,0.0394
4,9,20,0.0359
4,9,30,0.0484
7,5,40,0.0349
10,5,40,
9,9,30,0.0477
1,9,20,-1
3,7,40,0.0425
5,9,20,0.0231
1,9,30,0.0408
5,7,40,0.0464
5,5,40,0.0345
10,9,40,0.0468
6,7,20,0.043
2,5,20,0.0462
8,5,40,0.0324
1,5,30,0.0411
2,9,20,0.0338
9,9,40,0.0501
3,9,20,0.0285
8,7,30,0.0461
3,7,40,0.0393
9,7,20,
3,7,40,0.0418
10,7,30,0.04
5,9,30,
10,5,30,0.0459
3,5,20,0.052
10,5,40,0.0281
3,9,30,0.0415
1,7,30,0.05
2,5,30,0.0303
9,9,30,0.0474
1,7,20,0.0401
7,7,20,ERROR
8,5,40,0.0315
7,7,30,0.0478
3,5,40,
7,7,30,
7,5,30,0.0423
6,7,20,0.0422
6,5,20,-1
2,9,40,0.0601
5,5,40,0.0279
10,7,40,0.0427
10,5,40,0.0278
2,7,20,ERROR
10,7,30,0.0371
8,7,30,0.0481
1,7,30,0.0412
8,7,30,0.0497
10,9,20,0.0288
1,7,20,0.0462
4,7,30,ERROR
1,5,40,0.0335
3,9,20,0.0302
5,9,40,ERROR
6,7,30,0.0498
10,5,20,0.0547
5,9,40,0.057
8,9,30,0.0421
3,5,30,0.0338
9,5,20,0.0489
8,7,20,0.0463
4,9,20,0.0302
2,7,40,0.0397
3,9,40,0.0491
6,7,30,-1
3,9,30,0.0379
6,9,20,0.0288
9,9,40,0.0425
6,9,30,0.042
7,9,20,0.0332
4,5,40,0.0284
7,5,20,0.0534
5,5,20,0.0563
3,5,40,0.0294
4,7,20,0.0434
9,5,40,0.0328
6,7,30,0.0413
6,9,40,0.0503
5,7,40,0.0538
3,5,40,0.0357
3,9,20,0.0306
2,9,40,0.0571
9,5,30,0.0332
8,5,20,0.0632
1,7,30,0.0423
4,9,30,
4,7,30,0.0434
7,5,40,-1
6,5,30,0.0373
10,5,20,0.0552
4,7,20,0.0401
9,9,40,0.0561
6,7,30,0.0501
1,9,40,0.0629
8,7,40,
10,9,30,0.0389
2,7,20,0.0495
8,9,40,0.0599
7,5,20,-1
9,5,40,0.0321
4,9,30,0.0466
5,7,40,0.0504
6,9,20,0.0273
3,7,20,0.0476
8,5,40,0.0312
2,5,40,0.0284
9,5,30,0.0325
8,7,30,0.0456
1,7,30,0.0464
8,9,40,-1
6,7,20,0.0433
9,7,40,0.0461
7,7,20,
7,9,20,0.0293
7,5,40,0.036
8,5,30,0.0384
7,7,20,0.0461
8,5,30,0.0381
2,9,30,0.0423
9,7,40,ERROR
5,9,20,0.0309
9,9,20,0.0254
9,9,40,0.0543
6,9,30,0.0461
5,5,30,0.0357
7,5,20,ERROR
8,9,20,0.0287
10,9,40,ERROR
7,9,40,0.0592
4,9,30,-1
7,5,30,0.0456
8,9,40,0.0632
2,5,20,0.0659
8,7,40,0.0384
3,9,30,0.0437
5,9,20,0.03
1,5,30,0.0391
8,9,40,0.0551
1,7,20,-1
7,9,40,0.0546
9,5,20,0.0499
2,7,30,0.047
7,9,30,0.0434
2,5,30,0.0331
8,5,20,ERROR
7,7,40,0.0451
8,5,20,0.0599
3,5,40,0.0362
1,5,20,0.0535
1,9,20,0.0303
10,9,40,-1
3,9,40,0.0633
7,5,20,0.0664
10,5,20,0.062
5,7,20,0.0425
6,9,20,0.0303
8,7,30,0.044
3,7,40,0.0436
