group,ph,temperature,activity
5,9,40,ERROR
4,7,20,0.0456
3,9,30,-1
3,7,20,0.0378
8,5,30,0.0321
6,5,20,-1
4,5,40,0.0271
1,5,40,0.0335
2,5,40,0.034
7,5,20,0.0664
3,7,30,0.044
5,5,30,
6,7,40,0.0436
9,5,20,0.0499
6,7,30,0.0501
9,9,20,0.0254
2,5,20,ERROR
9,9,20,0.0293
10,7,30,0.04
3,9,20,0.0302
10,5,30,0.0409
4,9,30,
2,9,30,0.0509
2,9,30,0.0529
8,9,20,0.0317
9,7,30,
9,7,40,0.044
5,7,20,0.0465
6,5,30,0.0333
3,5,40,0.0357
5,9,20,0.0309
9,5,20,0.0489
3,5,30,0.0381
5,7,30,0.0456
8,9,30,0.0402
2,7,40,0.0521
5,7,20,0.0423
3,9,20,0.0285
9,9,30,0.0477
10,5,30,0.0459
7,5,40,-1
5,5,40,0.0345
7,9,30,0.0464
2,5,40,0.0351
7,9,30,0.0421
10,5,20,0.062
5,7,40,0.047
9,5,40,0.0327
9,9,30,0.0377
2,5,30,0.0368
5,5,30,0.0357
3,5,40,0.0362
10,7,20,
1,9,40,0.0629
6,5,30,0.0373
10,7,30,0.0522
10,9,30,0.0431
3,7,20,0.0476
7,5,40,0.0349
10,9,40,0.0621
5,9,20,-1
10,7,20,0.0434
4,7,20,0.0434
7,5,30,0.0298
2,5,20,0.0659
4,9,20,0.0302
1,5,20,0.0493
7,7,40,ERROR
8,5,40,0.0324
6,5,20,0.0559
2,5,40,0.0303
5,9,30,0.0418
8,7,40,
5,5,20,0.0563
1,7,40,0.0466
3,9,30,0.0437
9,5,40,0.0337
5,9,30,0.0384
3,5,20,ERROR
6,9,20,0.0288
7,9,20,0.0293
6,7,30,0.0395
7,9,20,0.0287
3,7,20,0.0498
7,9,20,0.0332
4,5,40,0.0353
6,9,30,0.0366
6,7,30,0.0498
6,9,20,0.0232
2,7,30,ERROR
6,7,30,0.0413
8,9,40,-1
5,7,40,0.0504
4,7,30,0.0443
10,7,40,-1
4,5,20,0.0565
5,7,40,0.0464
7,5,40,0.036
3,7,20,0.0419
8,7,20,0.0413
2,7,30,0.047
2,5,20,0.0462
1,9,40,0.0504
2,9,20,0.0263
8,7,40,0.0384
4,7,20,0.0401
3,9,40,0.057
5,9,40,0.0529
4,9,30,-1
3,7,40,0.0425
10,7,40,0.0427
9,9,40,0.0558
6,9,40,0.0448
5,7,40,0.0538
1,5,20,0.0468
10,9,30,0.0389
3,5,40,0.0286
8,9,20,0.0287
1,9,40,0.0671
4,5,30,0.0377
1,7,30,0.05
10,9,20,0.0305
10,5,30,0.0292
9,7,40,0.0473
9,9,30,ERROR
10,7,20,0.0587
2,5,30,0.0331
6,7,40,0.0506
7,7,40,-1
1,5,30,0.0411
8,7,30,0.044
8,7,40,0.0434
2,7,20,0.0478
6,7,40,0.0425
10,5,20,0.0552
2,7,30,ERROR
9,5,40,0.0328
8,9,40,0.0599
10,9,30,0.0537
2,5,20,0.0532
2,9,40,0.065
6,7,20,0.0422
8,7,20,0.0426
2,7,20,0.0413
5,5,40,0.0323
2,7,40,0.0397
7,5,30,0.0423
4,5,30,0.0386
4,9,30,0.0466
3,5,20,0.0574
8,5,40,0.0315
4,9,30,0.0484
4,9,40,0.0466
1,9,40,0.0534
7,9,30,0.0483
