group,ph,temperature,activity
9,5,40,0.0314
2,7,40,0.0408
10,5,30,0.0409
3,5,30,0.0338
1,7,20,0.039
10,5,40,0.0278
1,9,40,0.0504
8,9,30,0.0415
8,5,20,0.0441
5,9,40,0.0599
6,5,30,0.0333
8,5,30,0.0321
4,9,30,
4,7,40,0.04
2,7,30,0.048
9,5,20,0.0499
3,5,40,0.0362
9,7,30,
6,9,20,0.0273
9,9,40,0.0561
9,5,20,0.0489
2,5,40,0.0305
9,7,30,0.0461
5,9,30,
7,7,30,0.0421
9,5,30,0.0398
4,9,30,0.0466
3,9,40,0.0491
5,9,40,0.0582
9,5,20,0.0625
8,5,20,0.0632
9,5,30,0.041
3,7,40,0.0418
4,5,30,0.0373
1,9,30,0.0504
6,7,40,0.045
7,5,20,ERROR
10,9,20,0.0288
10,7,30,0.0442
2,5,40,0.0351
10,9,30,0.0463
4,5,40,0.0271
3,7,40,0.0425
4,9,30,0.0394
7,7,40,-1
3,9,40,0.0633
10,5,40,0.0388
7,7,30,-1
1,9,20,0.0305
2,5,20,ERROR
8,5,40,0.0324
9,7,20,ERROR
7,7,20,ERROR
3,5,40,0.0286
5,9,20,0.0309
2,5,20,0.0659
8,7,30,0.0461
3,5,30,0.0338
1,5,30,0.0411
3,7,30,0.0429
4,5,30,0.0377
1,5,30,0.0428
9,5,30,0.0379
1,9,20,0.0307
8,9,20,0.0298
1,7,40,0.0458
6,9,40,0.052
8,5,20,0.0635
10,7,20,
1,7,30,0.037
10,5,40,
9,7,40,0.044
6,7,30,0.0498
8,9,40,0.0599
8,7,20,0.0426
6,9,30,0.0366
1,9,20,0.0303
4,7,30,0.0507
9,7,20,ERROR
9,9,30,0.0474
7,9,40,0.0592
8,5,30,0.0347
9,7,20,
8,9,40,0.0632
5,9,40,ERROR
3,5,20,ERROR
8,7,40,
3,9,30,-1
2,9,40,0.0571
10,7,30,0.0398
10,9,40,0.0621
2,7,20,0.0478
3,9,40,0.0603
9,9,40,0.0425
9,9,30,0.0477
4,7,20,0.0372
9,7,20,0.0419
1,7,20,-1
4,9,30,-1
4,7,20,0.0434
8,5,40,0.0317
2,5,40,0.034
1,7,30,0.0412
2,7,40,0.0397
5,7,40,0.0464
4,9,20,0.0356
10,5,30,0.0326
5,5,20,
10,9,20,0.0313
8,7,30,0.0481
7,9,40,0.0504
9,9,40,0.0501
10,9,30,0.0389
1,9,30,0.047
9,9,40,0.0543
10,9,20,
10,9,40,0.0468
5,7,20,0.048
3,7,30,0.0525
6,7,40,0.0506
2,7,30,ERROR
10,9,20,0.0305
1,9,40,0.0534
9,7,30,-1
4,7,40,0.0526
3,9,30,0.0379
3,7,20,0.0498
4,5,40,0.0353
4,5,40,0.0311
4,9,40,0.0535
4,5,20,0.0498
2,5,30,0.0408
3,5,30,0.0381
5,7,40,0.047
5,9,40,0.0529
6,7,20,0.043
3,5,20,0.0543
1,5,40,0.0339
4,7,20,0.0401
3,7,40,-1
2,9,20,0.0297
4,9,20,0.0302
