group,ph,temperature,activity
6,9,40,0.052
2,9,20,0.0237
2,5,40,0.0351
9,9,40,0.0558
9,7,20,ERROR
8,7,30,0.0456
9,9,20,0.0352
1,5,30,0.0411
6,9,20,0.0303
10,5,20,ERROR
1,5,20,ERROR
9,5,30,0.0332
3,5,30,0.0334
6,7,40,0.0425
10,5,20,0.062
9,7,40,
8,9,20,0.0287
7,9,30,0.0464
7,9,40,0.0569
3,5,40,0.0362
4,7,40,0.04
2,9,40,0.055
4,9,20,0.0261
8,5,40,0.0317
7,7,40,0.0512
1,7,30,0.0412
7,5,40,0.029
3,9,40,0.0603
9,5,20,0.0489
2,7,30,ERROR
8,9,20,0.0298
4,7,30,0.0507
1,9,20,0.0303
7,5,20,
3,9,20,0.0302
1,5,40,0.0335
2,5,40,0.0305
4,9,30,-1
10,7,30,0.0398
5,7,30,0.0456
3,5,20,0.052
6,5,30,0.0333
3,7,30,0.0525
3,5,40,0.0294
6,9,40,0.0448
2,7,20,ERROR
3,5,40,
8,7,20,0.0463
9,9,30,0.0477
6,5,40,0.0392
10,5,40,0.035
10,5,40,
9,9,20,0.0254
9,9,30,0.0422
6,9,30,0.0427
4,7,40,0.0526
7,7,30,0.0421
10,5,30,0.0326
4,5,40,0.0355
10,7,30,0.04
1,9,30,0.0455
8,7,40,0.0447
7,5,20,ERROR
10,9,30,0.0431
1,9,20,0.0267
7,9,30,0.0421
1,9,30,0.0504
5,7,20,0.0425
8,7,20,0.0426
10,7,40,-1
2,9,30,0.0529
10,9,30,0.0537
5,9,40,0.057
3,7,40,0.0436
1,7,30,0.037
1,9,40,0.0671
8,7,40,
9,7,20,0.0418
4,9,30,0.0484
9,5,20,ERROR
3,7,40,-1
10,5,40,0.0388
8,9,40,0.0599
3,5,20,0.0543
1,9,20,0.0305
3,9,40,
5,9,30,
10,9,20,0.0305
7,7,30,-1
2,7,40,0.0408
6,7,40,0.045
3,9,40,0.057
10,7,40,
6,5,40,0.0327
2,9,20,0.0338
5,9,30,0.0384
6,5,20,0.0472
10,7,20,
8,7,20,0.0423
9,9,30,0.0474
2,5,20,0.05
4,7,40,0.0446
9,5,20,0.0499
6,7,40,0.0441
6,7,20,0.0401
6,9,40,0.0532
1,5,30,0.0401
4,9,20,0.0309
4,5,30,0.0377
10,9,20,0.0288
8,7,30,0.044
4,5,30,0.0373
7,5,30,0.0425
2,7,20,0.0495
9,5,40,0.0328
10,9,20,0.0313
8,5,30,0.0347
2,5,20,ERROR
1,7,30,0.0464
3,5,30,0.0444
2,9,40,0.064
3,9,30,-1
10,9,30,0.0389
1,9,40,0.0589
8,9,20,0.0317
6,7,30,0.0395
6,9,30,
8,5,30,0.0321
7,5,20,0.0534
4,5,40,0.0353
7,7,20,0.0519
3,9,20,0.0283
7,7,20,0.0461
5,7,40,0.0394
1,7,20,0.039
4,9,40,0.0535
6,5,30,0.0373
3,5,40,0.0286
2,9,30,0.0398
7,9,40,0.0547
7,5,30,0.0456
9,5,20,0.0585
10,7,20,0.0448
5,5,30,ERROR
1,9,30,0.0416
8,5,40,0.0317
4,5,20,0.0633
9,7,20,0.0419
8,9,40,-1
5,7,20,0.0465
3,9,40,0.0633
9,7,40,0.0461
6,5,30,0.0322
8,9,30,0.0379
8,9,30,0.0415
3,7,40,0.0393
2,7,40,0.0444
9,5,40,0.0327
7,5,40,0.0351
8,5,20,0.0635
5,7,20,0.043
3,7,30,0.0429
2,5,30,0.0408
2,5,20,0.0659
2,7,40,0.0481
4,5,30,0.0435
2,7,30,ERROR
2,9,40,0.0571
5,7,40,0.0504
4,7,20,0.0372
3,7,30,0.0462
1,9,20,0.0307
9,7,40,0.0473
10,9,40,0.0562
5,9,30,0.0418
7,7,20,0.0411
4,9,40,0.0558
4,9,20,0.0359
8,5,30,0.0381
9,5,30,0.0398
3,5,40,0.0357
8,5,20,0.0599
