group,ph,temperature,activity
10,5,20,ERROR
6,9,20,-1
6,7,30,0.0501
10,9,20,0.0313
6,7,20,0.0422
10,7,30,0.0371
9,9,20,0.0254
5,7,30,0.042
3,9,20,0.0302
10,5,40,0.0281
8,7,20,0.0463
10,9,20,0.0288
6,7,20,0.0433
6,5,40,0.0338
9,9,30,0.0474
4,9,20,0.0359
4,5,30,0.0373
2,7,20,0.0495
3,9,40,0.0603
3,5,30,0.0381
10,5,30,0.0292
1,7,40,0.0458
8,5,40,0.0315
3,9,40,0.057
7,9,30,0.0464
9,7,20,
4,7,40,-1
1,9,30,0.0408
6,9,20,0.0232
3,7,40,0.0425
6,7,30,0.0413
2,5,30,0.0389
2,7,20,ERROR
4,7,20,0.0401
8,5,40,0.0317
3,7,40,0.0436
1,9,30,0.0504
10,9,30,0.0395
9,9,40,0.0501
5,7,40,0.0464
9,9,20,0.0352
9,7,20,0.0418
4,5,40,0.0284
8,9,30,0.0379
8,7,40,0.0384
8,9,20,0.0298
6,9,20,0.0303
9,7,30,-1
1,9,40,0.0534
6,7,40,0.0436
1,7,40,0.0424
6,9,40,0.0448
3,5,20,ERROR
8,7,30,0.044
5,7,30,0.0515
6,5,30,0.0322
7,5,20,0.0534
9,7,30,
7,5,20,-1
4,9,40,0.0571
1,5,30,-1
10,5,20,0.0552
7,9,40,0.0569
3,9,30,0.0379
9,5,40,0.0321
10,7,40,0.0427
2,5,40,0.034
3,7,30,0.0486
6,7,20,0.0401
5,7,40,0.0504
10,7,20,
5,9,40,0.057
7,9,40,0.0547
5,5,40,0.0279
6,5,40,0.0392
10,7,40,0.0501
9,7,30,0.0402
10,7,20,0.0434
4,9,30,0.0394
3,5,40,0.0357
3,5,40,0.0286
2,9,30,0.0423
2,9,30,0.0398
6,7,30,-1
10,9,40,-1
1,5,20,0.0605
