group,ph,temperature,activity
8,7,30,0.0456
4,7,30,ERROR
8,9,20,0.0317
10,9,40,ERROR
10,7,20,0.0448
9,7,20,
10,5,30,0.0459
2,5,40,0.0284
6,9,40,0.0503
1,7,30,0.0423
9,5,40,0.0321
2,7,40,0.0481
8,9,40,0.0632
3,9,30,0.0437
9,7,40,ERROR
9,5,20,0.0625
5,7,20,0.0423
9,7,30,-1
1,9,20,-1
2,5,30,0.0408
8,9,30,0.0415
1,7,40,0.0466
7,5,20,ERROR
8,5,20,ERROR
3,5,40,0.0357
7,5,40,0.0351
9,9,30,0.0377
7,9,20,0.0256
3,5,30,0.0381
10,9,20,
7,5,40,-1
1,5,40,0.0308
10,9,40,0.0468
5,7,40,0.0464
3,5,40,0.0286
6,9,30,0.0461
8,9,20,0.0287
1,7,30,0.0464
6,7,40,0.0425
2,5,40,0.0305
1,7,20,0.039
10,9,30,0.0389
8,9,40,0.0593
9,5,30,0.0398
5,5,40,0.0279
9,9,20,0.0293
2,9,30,0.0398
6,7,40,0.0436
10,5,40,
8,5,30,0.0384
8,5,40,0.0315
3,7,30,0.0486
10,5,20,ERROR
8,7,40,0.0501
10,5,30,0.0326
5,9,40,0.0599
10,9,40,0.0562
9,5,20,0.0499
2,9,20,0.0338
7,7,30,
7,7,20,ERROR
3,9,40,0.0603
5,5,40,0.0285
2,7,40,0.0521
5,7,40,0.0504
10,9,20,0.0313
