group,ph,temperature,activity
6,5,30,0.0333
5,9,20,0.0309
5,5,40,0.0345
1,5,40,0.0335
3,7,30,0.0462
2,5,20,0.0532
10,7,20,
10,5,20,0.0581
8,9,20,0.0298
2,9,30,0.0529
7,7,20,0.0411
1,9,30,0.0504
2,9,40,0.0601
9,5,40,0.0337
9,9,20,0.0352
4,5,20,0.0639
3,9,40,0.0491
10,9,40,ERROR
6,9,30,
6,5,30,0.038
4,9,30,0.0484
10,9,40,0.0621
8,7,20,0.0423
9,9,40,0.0543
7,7,40,0.0512
5,9,30,0.0418
6,5,20,0.043
1,7,30,0.0464
10,5,30,0.0409
10,9,30,0.0395
8,5,30,0.0321
9,5,20,0.0489
4,9,40,0.0466
8,7,40,0.0434
9,7,40,0.044
7,5,20,ERROR
1,5,20,0.0493
6,7,40,0.045
2,5,30,0.0408
1,9,40,0.0589
2,5,20,0.0462
8,7,20,0.0463
8,7,40,
6,7,20,0.043
3,5,20,ERROR
3,5,40,
10,5,40,0.0388
2,9,20,0.0338
1,5,20,0.0605
2,9,20,0.0328
5,7,40,0.047
7,9,30,0.0483
7,5,30,0.0423
7,9,20,0.0332
6,5,40,0.0338
9,9,40,0.0425
10,9,20,0.0305
5,5,30,0.0394
6,7,30,-1
7,5,30,0.0456
4,9,20,0.0309
10,7,20,0.0448
8,5,30,0.0384
3,7,20,0.0378
6,5,20,-1
7,7,30,-1
1,9,40,0.0534
6,5,40,0.0357
5,5,30,0.0401
2,7,20,0.0413
1,7,40,0.0404
5,9,20,0.0308
1,9,20,-1
10,7,30,0.0522
4,7,20,0.0401
2,9,20,0.0263
5,7,20,0.0465
5,9,40,0.0529
8,5,20,ERROR
9,5,30,0.041
1,7,40,0.0424
7,5,40,0.029
3,9,20,0.0283
2,5,20,0.0659
5,9,40,0.057
4,9,30,-1
1,5,20,0.0468
8,5,40,0.0324
4,5,20,0.0565
5,7,20,0.0423
8,5,20,0.0635
8,5,40,0.0317
6,7,20,0.0433
10,9,30,0.0537
1,7,40,
9,5,40,0.0327
1,5,30,0.0428
7,9,20,0.0256
3,5,40,0.0294
9,7,40,0.0473
4,9,20,0.0261
3,9,40,0.0603
8,7,20,0.0426
8,5,30,0.0381
1,9,40,0.0629
1,5,40,0.0335
7,7,30,
5,9,20,0.0231
2,7,40,0.0444
4,7,20,0.0434
2,5,40,0.0305
2,9,20,0.0237
2,7,30,ERROR
1,9,30,0.0408
9,7,40,ERROR
7,9,20,0.0305
7,7,40,0.0451
7,5,40,0.0351
2,9,30,0.0423
3,7,40,0.0418
5,5,30,
7,9,30,0.0421
8,7,20,0.0426
6,5,40,0.0392
3,5,30,0.0334
7,7,20,0.0461
3,5,20,0.0543
6,7,20,0.0401
2,7,20,ERROR
3,7,40,0.0436
2,9,40,0.055
1,5,40,0.0339
7,7,30,0.0453
4,5,20,0.0498
2,7,20,0.0516
9,5,30,0.0332
5,5,20,0.0563
3,7,40,0.0393
7,5,30,0.0374
2,5,30,0.0368
8,7,30,0.0481
6,7,30,0.0413
3,9,30,0.0437
9,9,30,0.0474
6,7,40,0.0425
4,9,40,0.0558
4,5,30,0.0372
4,5,30,0.0435
10,7,40,-1
