group,ph,temperature,activity
2,5,40,0.0305
3,7,30,0.0429
2,9,40,0.0571
8,9,30,0.0415
6,5,30,0.0333
8,7,30,0.0456
8,9,20,0.0317
3,9,40,0.0491
8,7,40,0.0501
4,7,40,0.0446
3,9,30,0.0379
9,5,20,0.0489
1,7,20,0.0462
10,5,20,0.0547
3,7,40,0.0393
10,7,20,
5,9,30,0.0384
5,7,30,0.0426
3,9,20,0.0306
4,7,30,0.0507
6,9,40,0.0532
4,7,30,0.0434
10,5,30,0.0326
5,7,30,0.0456
6,9,20,0.0288
1,5,20,0.0605
10,5,20,ERROR
5,5,30,0.0394
7,9,30,0.0421
6,9,40,0.0525
10,7,20,
6,7,20,0.0422
3,9,40,0.0633
1,5,30,0.0391
8,7,20,0.0463
1,5,20,0.0493
2,9,20,0.0328
8,5,40,0.0317
10,9,20,0.0288
2,5,40,0.0303
2,7,40,0.0521
9,7,30,0.0461
1,9,40,0.0504
8,7,40,0.0384
6,9,30,0.0427
8,9,40,0.0551
4,5,40,0.0311
6,7,40,0.0436
3,9,40,0.0603
7,9,30,0.0483
4,7,20,0.0401
9,9,30,0.0477
4,9,20,0.0261
1,7,40,0.0458
3,9,20,0.0247
7,5,40,-1
6,7,30,0.0498
3,5,20,0.0631
3,9,40,0.057
6,5,30,0.0392
6,7,40,0.0441
9,9,20,0.0294
5,7,20,0.043
6,9,40,0.052
9,5,40,0.0314
8,9,20,0.0298
6,7,30,0.0413
8,7,30,0.0497
2,5,30,0.0389
10,5,30,0.0362
5,9,20,0.0309
2,5,40,0.0284
2,5,30,0.0331
3,5,40,0.0294
10,5,40,0.035
4,9,30,-1
4,5,40,0.0353
4,5,30,0.0386
6,9,40,0.0503
6,7,40,0.0506
1,7,40,0.0466
10,7,40,0.0404
2,9,40,0.065
3,7,40,0.0418
10,5,20,0.0552
2,7,20,0.0478
8,7,30,0.0481
10,9,20,
7,7,40,0.0512
10,5,30,0.0292
5,7,40,0.0394
6,7,40,0.045
4,9,20,0.0309
7,9,20,0.0305
10,9,30,0.0395
9,5,20,0.0585
1,9,30,0.0408
2,7,30,0.047
7,7,30,0.0478
4,5,40,0.0355
8,7,20,0.0426
5,7,20,0.048
3,9,30,0.0449
1,7,30,0.037
8,5,40,0.0315
4,9,40,0.0535
4,5,40,0.0284
5,5,30,
1,7,30,0.0464
5,7,40,0.047
8,7,40,0.0434
8,5,20,0.0599
2,5,20,0.0462
5,5,30,ERROR
5,5,30,0.0401
10,9,40,0.0468
10,7,30,0.0442
2,5,30,0.0408
7,7,40,0.0451
8,7,20,0.0413
4,9,40,0.0558
3,5,30,0.0334
10,9,30,0.0463
4,9,40,0.0571
9,9,20,0.0293
4,5,20,0.0498
6,5,40,0.0357
5,9,40,ERROR
