group,ph,temperature,activity
10,5,20,0.0552
8,9,30,0.0415
1,7,30,0.037
3,5,30,0.0334
5,5,30,
3,7,20,0.0419
9,9,30,ERROR
3,7,40,0.0418
1,9,20,0.0307
3,9,30,0.0437
7,9,40,0.0569
3,7,40,0.0425
1,7,20,0.039
8,5,20,0.0599
4,9,20,0.0302
5,5,20,0.0563
1,7,40,0.0466
7,7,30,0.0421
4,9,40,0.0535
4,7,30,0.0443
5,9,40,0.0529
7,7,20,0.0461
7,5,30,0.0423
5,7,30,0.0357
7,9,30,0.0483
3,9,40,0.0491
5,5,30,0.0357
5,5,20,
3,9,20,0.0302
7,5,30,0.0374
9,9,20,0.0254
4,9,20,0.0309
8,9,20,0.0317
2,5,30,0.0368
6,9,20,-1
8,5,30,0.0381
8,5,30,0.0321
10,7,30,0.0398
9,5,20,0.0489
9,5,30,0.0325
2,5,40,0.0305
4,7,20,0.0401
3,9,40,0.0603
1,9,40,0.0504
4,5,40,0.0271
2,9,30,0.0477
10,7,30,0.0371
8,7,20,0.0423
9,5,30,0.041
7,5,30,0.0456
7,7,30,
2,7,40,0.0408
3,9,30,-1
6,5,40,0.0357
1,9,30,0.0455
3,5,30,0.0444
6,7,30,0.0501
10,5,20,0.062
2,9,20,0.0237
2,9,40,0.0571
10,5,40,
7,9,30,0.0421
1,9,30,0.0416
6,9,20,0.0273
2,7,30,ERROR
7,9,30,0.0453
6,5,20,0.0479
3,9,40,0.0633
4,9,30,-1
5,5,40,0.0323
4,9,40,0.0466
6,7,40,0.0436
9,7,40,0.0473
10,9,40,0.0468
9,5,30,0.0379
8,7,40,0.0384
5,9,40,ERROR
8,7,20,0.0426
8,9,30,0.0417
8,7,30,0.0497
6,5,30,0.038
3,5,40,0.0286
6,5,40,0.0338
7,7,30,0.0478
1,9,20,0.0305
4,5,40,0.0284
3,5,30,0.0338
6,7,30,0.0395
7,7,40,0.0395
9,5,40,0.0314
2,7,20,0.0413
6,9,30,
7,9,20,0.0256
9,5,40,0.0328
4,9,40,0.0571
1,5,20,0.0468
5,7,30,0.0515
10,7,30,0.0522
2,9,20,0.0263
9,5,40,0.0327
8,7,40,0.0434
8,7,30,0.0456
6,9,30,0.042
8,5,20,0.0441
