group,ph,temperature,activity
1,7,30,0.0412
8,9,20,0.0317
9,7,20,ERROR
7,7,40,0.0451
9,7,40,0.0461
2,7,20,0.0413
5,9,20,0.0308
8,7,20,0.0463
9,5,40,0.0337
7,9,40,0.0504
2,9,40,0.0601
5,5,30,ERROR
1,5,30,0.0428
1,5,20,0.0468
6,7,40,0.045
4,7,40,0.04
3,5,20,0.0543
2,7,20,0.0478
7,7,30,0.0453
6,9,30,0.0366
10,7,30,0.0371
9,9,40,0.0561
2,7,30,0.047
6,9,20,0.0303
5,9,40,0.0599
6,5,40,0.0327
10,7,20,0.0587
5,5,30,0.0394
3,7,30,0.0525
7,5,30,0.0456
1,9,40,0.0671
5,9,30,0.0418
2,9,30,0.0509
1,7,20,0.0452
9,5,40,0.0328
7,5,20,
6,7,40,0.0425
5,9,40,ERROR
5,5,40,0.0279
8,5,20,0.0632
8,7,30,0.0456
5,5,20,0.0553
5,7,30,0.042
5,5,40,0.0345
1,7,40,0.0466
3,7,30,0.0429
6,9,40,0.0448
7,9,40,0.0547
2,9,40,0.055
5,5,40,0.0337
4,5,40,0.0284
2,9,20,0.0328
1,7,40,0.0424
2,5,40,0.0284
2,9,20,0.0338
7,7,40,0.0512
3,9,30,0.0379
5,9,20,0.03
8,9,20,0.0317
2,7,40,0.0397
3,7,20,0.0498
10,5,40,0.0278
7,7,30,0.0478
3,9,40,0.0633
