group,ph,temperature,activity
1,9,40,0.0534
6,9,30,
8,7,40,0.0384
7,5,30,0.0374
4,9,30,0.0394
6,7,40,0.0441
1,9,30,0.047
7,5,40,-1
4,7,20,0.0401
3,5,40,0.0362
5,7,40,0.0538
5,7,30,0.0456
7,7,20,0.0411
10,9,20,
9,7,20,
8,7,20,0.0463
6,9,20,0.0273
3,9,20,0.0247
5,5,40,0.0345
3,7,30,0.0462
4,9,40,-1
8,9,30,0.0421
8,9,30,0.0415
2,9,20,0.0263
9,7,20,ERROR
5,9,20,0.03
6,9,30,0.042
10,9,30,0.0431
8,9,40,0.0551
1,7,30,0.0412
8,5,40,0.0317
5,9,30,
8,5,30,0.0381
2,9,20,0.0297
9,7,40,0.044
7,7,40,ERROR
2,7,20,0.0478
9,7,30,
1,9,30,0.0504
10,7,30,0.0442
5,7,40,0.0504
9,5,30,0.0332
4,9,30,0.0484
9,5,20,0.0585
9,7,20,ERROR
10,5,40,0.035
9,7,40,
1,5,20,ERROR
4,7,40,-1
8,9,20,0.0323
8,7,30,0.0481
10,7,40,
3,9,30,0.0437
4,5,40,0.0271
5,7,30,0.0426
9,5,20,0.0625
5,7,40,0.0464
8,5,40,0.0312
5,9,20,0.0231
7,7,40,0.0451
6,5,30,0.0373
8,7,20,0.0413
8,7,40,0.0501
5,7,40,0.0394
6,5,20,-1
5,9,40,0.057
3,7,40,0.0393
9,9,20,0.0352
5,5,30,
6,5,40,0.0346
10,9,30,0.0395
1,7,20,0.0401
8,9,20,0.0287
6,5,30,0.0322
7,7,30,-1
10,7,40,0.0427
10,9,40,0.0468
10,5,20,0.0552
9,5,20,ERROR
9,5,40,0.0321
3,5,40,0.0294
7,5,20,ERROR
10,5,40,
5,5,40,0.0323
3,7,40,0.0436
9,7,40,0.0461
5,5,30,ERROR
10,9,20,0.0333
10,7,30,0.04
