group,ph,temperature,activity
8,5,20,0.0635
1,9,30,0.047
4,7,20,0.0401
5,5,40,0.0285
5,7,40,0.047
2,5,40,0.0284
5,9,30,0.0384
7,9,40,0.0546
3,7,20,0.0476
9,5,20,0.0489
8,7,20,0.0423
6,7,20,0.0433
10,5,20,0.0552
10,5,40,
2,7,40,0.0444
2,9,40,0.055
4,5,30,0.0386
4,7,40,0.0526
10,7,30,0.0522
1,5,20,0.0535
6,9,40,0.0532
4,5,40,0.0284
4,5,20,0.0639
3,9,30,0.0415
9,5,30,0.041
6,7,40,0.0441
9,7,40,0.0461
8,5,40,0.0317
5,9,40,0.057
5,5,30,0.0394
8,7,40,0.0501
2,5,20,0.05
10,5,30,0.0326
5,5,40,0.0337
7,7,20,
3,7,40,-1
1,9,40,0.0629
8,9,20,0.0323
7,5,30,0.0456
4,9,30,0.0466
8,7,40,0.0434
5,9,40,0.0599
1,9,20,0.0303
6,9,40,0.0503
4,7,40,0.04
2,9,30,0.0529
7,9,20,0.0332
2,5,40,0.034
4,5,40,0.0353
3,9,40,0.0603
6,9,40,0.052
9,5,30,0.0398
10,9,40,0.0562
3,5,40,
7,5,40,-1
10,5,30,0.0459
3,5,20,0.052
4,9,30,0.0394
3,5,20,0.0631
7,9,40,0.0592
8,7,30,0.0481
3,7,20,0.0378
4,9,20,0.0302
3,7,20,0.0419
7,9,20,0.0256
3,7,30,0.0525
3,5,30,0.0338
8,5,20,0.0599
4,5,20,0.0547
7,7,30,-1
1,7,20,-1
3,5,20,0.0574
5,5,20,0.0553
10,9,40,-1
7,7,40,0.0451
2,7,20,ERROR
1,7,40,
8,7,40,0.0384
4,9,40,-1
1,7,30,0.0464
10,5,30,0.0292
5,9,20,0.0309
2,7,30,ERROR
9,9,40,0.0501
10,9,20,0.0305
8,9,40,-1
3,9,30,0.0437
4,5,40,0.0311
5,7,20,0.0425
1,5,30,0.0411
2,9,40,0.064
2,5,40,0.0351
3,7,20,0.0498
8,9,20,0.0317
3,9,20,0.0302
9,9,40,0.0543
7,9,20,0.0287
6,7,20,0.0422
1,5,40,0.0339
2,7,30,ERROR
10,7,40,
7,5,40,0.036
4,7,30,0.0507
6,5,40,0.0338
4,7,20,0.0422
10,7,20,0.0448
7,5,20,0.0664
3,9,30,0.0449
5,7,20,0.048
9,5,30,0.0332
5,7,20,0.043
5,7,40,0.0504
5,9,30,0.0384
6,5,30,0.038
8,9,40,0.0551
9,5,40,0.0321
5,9,40,0.0529
5,7,30,0.0357
6,7,40,0.0436
10,7,20,0.0434
2,9,20,0.0263
4,7,20,0.0434
9,7,20,
4,5,20,0.0565
5,7,30,0.0426
9,7,30,0.0461
2,9,20,0.0338
3,9,30,-1
6,9,20,0.0232
1,9,40,0.0504
4,5,40,0.0271
5,5,20,0.0478
2,7,20,0.0516
5,5,30,0.0357
4,5,30,0.0435
10,9,20,0.0333
6,9,20,0.0288
8,9,20,0.0298
7,7,30,0.0421
3,9,30,0.0379
3,7,30,0.0429
10,9,30,0.0389
2,5,40,0.0303
4,5,40,0.0355
2,5,30,0.0331
10,7,30,0.0371
2,9,40,0.0571
7,9,40,0.0547
2,7,40,0.0397
10,7,20,
8,7,40,
1,9,20,-1
8,5,40,0.0317
6,5,40,0.0357
5,9,30,0.043
3,7,40,0.0436
4,9,30,-1
6,7,40,0.045
6,5,40,0.0327
