group,ph,temperature,activity
7,9,40,0.0504
1,9,40,0.0589
10,9,20,0.0333
9,7,30,0.0402
8,7,30,0.0456
6,5,20,0.0479
1,5,30,0.0401
3,5,30,0.0334
5,5,20,0.0478
4,7,40,0.0526
9,9,30,0.0474
9,7,40,ERROR
4,5,30,0.0372
8,5,40,0.0315
9,7,40,
7,5,20,
5,7,40,0.0504
2,9,40,0.064
10,5,40,0.035
8,9,30,0.0402
1,5,20,ERROR
2,5,30,0.0331
1,9,40,0.0629
3,9,40,0.057
3,9,30,-1
6,9,20,0.0273
7,9,30,0.0464
8,9,40,-1
5,5,40,0.0345
2,5,20,0.0659
7,5,20,-1
2,7,40,0.0481
5,9,40,0.0599
10,5,40,0.0388
4,5,40,0.0311
4,7,30,0.0443
3,5,20,0.0631
7,5,30,0.0423
4,5,30,0.0435
8,9,40,0.0593
3,7,30,0.0525
9,5,20,0.0625
8,7,30,0.0461
9,7,30,0.0461
6,7,30,0.0413
9,9,40,0.0543
9,9,20,0.0293
1,9,20,0.0305
5,9,30,0.0384
9,7,40,0.0473
4,5,30,0.0386
8,7,40,0.0434
10,7,20,
5,7,20,0.043
10,9,30,0.0389
9,5,40,0.0328
1,5,30,0.0428
7,7,20,ERROR
5,7,30,0.0515
2,5,20,ERROR
7,5,40,0.0349
2,7,30,ERROR
2,9,30,0.0423
7,7,40,0.0512
8,7,40,
4,7,20,0.0422
6,5,30,0.038
6,9,40,0.0525
5,5,30,0.0401
1,9,20,-1
10,5,30,0.0409
9,5,40,0.0314
2,5,40,0.0305
6,5,40,0.0357
1,7,30,0.037
7,5,30,0.0374
10,9,20,0.0305
9,7,30,0.0513
7,9,20,0.0332
2,9,30,0.0529
8,7,40,0.0384
5,7,40,0.047
5,7,20,0.0465
5,5,20,0.0563
7,9,40,0.0547
9,9,30,ERROR
