group,ph,temperature,activity
2,9,30,0.0477
1,9,40,0.0589
1,5,40,0.0335
2,9,40,0.064
3,5,30,0.0444
6,5,30,0.0322
3,9,20,0.0306
2,7,30,0.048
3,7,20,0.0498
10,9,20,0.0333
5,7,30,0.0426
5,9,20,-1
1,5,40,0.0339
9,7,30,0.0402
5,7,20,0.0425
9,7,30,-1
8,9,40,-1
5,5,40,0.0285
7,9,40,0.0546
3,9,40,0.0603
1,9,40,0.0504
1,7,30,0.0412
5,7,30,0.0357
6,5,20,-1
10,9,30,0.0389
6,7,30,0.0395
2,7,20,0.0413
8,5,30,0.0321
8,7,20,0.0413
2,9,40,0.0601
9,9,30,0.0422
7,5,20,ERROR
5,5,40,0.0323
9,7,40,
5,7,30,0.0456
8,9,20,0.0317
3,9,20,0.0247
6,9,30,0.0427
1,9,20,-1
1,9,20,0.0307
6,9,40,0.0448
4,9,40,0.0558
3,7,40,0.0425
1,9,20,0.0305
6,7,20,0.043
5,7,30,0.0515
6,5,30,0.0333
3,9,40,0.0491
5,5,30,ERROR
1,7,40,0.0424
9,9,30,ERROR
9,9,20,0.0352
8,7,30,0.0461
5,9,30,0.0418
7,9,30,0.0464
2,5,30,0.0408
5,7,40,0.0538
4,7,40,-1
6,5,20,0.0559
2,9,40,0.0571
3,7,20,0.0419
2,7,20,0.0516
10,7,20,0.0587
5,9,40,0.0582
2,5,30,0.0368
4,5,30,0.0373
5,5,30,
8,7,40,0.0447
7,9,30,0.0421
4,5,30,0.0372
8,5,40,0.0312
8,9,30,0.0379
2,7,20,0.0478
8,5,20,0.0632
4,5,20,0.0639
1,7,40,0.0458
7,5,20,0.0534
2,5,30,0.0331
10,5,30,0.0362
8,5,30,0.0347
5,7,20,0.048
1,5,30,0.0411
10,5,40,0.0281
7,9,40,0.0547
9,7,30,0.0513
1,9,20,0.0303
4,7,20,0.0422
3,5,40,0.0294
8,5,20,0.0599
6,7,40,0.0506
10,5,40,0.0278
