group,ph,temperature,activity
8,7,20,0.0423
3,7,40,0.0393
7,5,30,0.0423
9,5,30,0.0398
8,5,40,0.0317
5,9,30,0.043
4,9,20,0.0309
8,5,40,0.0317
1,5,30,0.0401
5,7,20,0.048
1,7,20,0.0401
8,7,20,0.0413
3,9,20,0.0247
4,9,30,
5,7,20,0.0465
5,5,40,0.0279
7,9,30,0.0421
6,7,20,0.0449
2,7,30,0.048
9,7,20,
2,7,30,ERROR
