group,ph,temperature,activity
5,5,40,0.0345
7,9,20,0.0293
1,9,40,0.0629
2,9,20,0.0263
7,7,40,ERROR
6,5,20,0.0472
3,7,30,0.0486
5,5,30,0.0357
9,5,20,0.0499
7,7,20,ERROR
1,5,30,0.0391
4,5,30,0.0386
6,5,20,0.0479
6,9,30,
9,9,20,0.0293
4,9,20,0.0356
5,7,40,0.0464
2,7,30,0.048
4,5,20,0.0565
7,5,40,0.036
10,5,40,0.0278
3,5,40,0.0357
4,9,30,0.0466
3,5,40,0.0286
4,9,20,0.0309
4,5,30,0.0373
2,5,40,0.0351
9,5,20,ERROR
3,7,40,0.0436
7,5,40,0.0351
10,9,20,0.0333
3,7,20,0.0498
10,5,20,0.0547
2,5,30,0.0331
4,9,30,0.0394
5,5,20,0.0478
