group,ph,temperature,activity
6,5,20,0.043
5,5,20,0.0478
2,9,30,0.0398
4,9,30,0.0466
9,9,20,0.0335
2,7,40,0.0444
6,9,40,0.052
4,5,20,0.0498
3,5,40,0.0362
5,5,20,0.0553
9,5,30,0.0325
5,7,40,0.0464
9,7,40,0.0461
9,5,40,0.0314
5,5,40,0.0285
9,7,20,ERROR
1,9,20,0.0307
1,5,30,-1
1,7,20,0.039
9,5,30,0.0379
7,9,40,0.0547
2,7,40,0.0521
4,9,20,0.0309
6,7,20,0.0401
9,9,20,0.0352
1,7,30,0.05
6,9,40,0.0503
1,9,30,0.0455
3,7,30,0.044
3,5,40,0.0286
8,5,40,0.0317
9,7,30,0.0461
7,9,40,0.0546
2,7,20,0.0478
4,7,30,ERROR
8,5,30,0.0381
2,9,20,0.0263
7,7,40,0.0395
7,9,20,0.0256
5,9,20,-1
7,5,40,0.0351
4,7,20,0.0372
1,5,40,0.0331
10,5,20,0.0581
2,5,30,0.0368
3,9,30,0.0415
7,7,40,0.0451
3,7,30,0.0486
2,9,40,0.055
10,9,40,0.0468
1,9,40,0.0589
1,9,20,-1
1,7,30,0.0464
10,5,20,0.0547
6,9,30,
1,9,40,0.0629
4,5,40,0.0355
3,9,30,-1
4,9,40,-1
3,5,40,
10,7,20,0.0448
6,9,20,0.0303
8,9,30,0.0421
9,7,30,
4,5,20,0.0639
7,5,40,0.0349
2,9,40,0.064
1,5,40,0.0308
9,7,40,0.044
10,5,40,
3,9,40,0.0633
7,7,30,0.0421
5,9,40,0.057
9,9,30,ERROR
3,7,30,0.0429
3,9,20,0.0285
10,7,40,-1
9,5,40,0.0337
6,7,30,0.0498
7,5,40,-1
7,5,20,ERROR
8,5,40,0.0324
10,7,30,0.0442
2,9,20,0.0328
3,7,20,0.0498
8,9,40,0.0599
10,7,20,
6,7,40,0.0425
6,5,40,0.0357
9,7,20,
10,5,30,0.0409
9,9,30,0.0477
1,5,30,0.0391
7,7,40,ERROR
2,7,40,0.0397
10,5,40,0.0281
2,5,20,0.0462
5,5,20,
5,5,30,0.0401
6,7,30,0.0395
4,7,20,0.0422
5,7,40,0.047
10,9,30,0.0395
10,9,30,0.0431
2,9,20,0.0338
8,9,20,0.0287
7,5,40,0.029
6,7,20,0.0433
2,5,40,0.0305
5,9,20,0.03
8,7,20,0.0463
4,7,40,-1
10,5,30,0.0326
3,9,20,0.0302
1,5,20,0.0605
1,5,40,0.0335
3,7,30,0.0525
9,9,40,0.0561
4,9,30,0.0484
6,5,40,0.0327
2,5,30,0.0408
7,9,20,0.0305
2,7,20,0.0516
6,9,30,0.0461
7,9,40,0.0569
3,9,30,0.0449
5,7,20,0.0425
1,7,40,
10,5,40,0.0388
9,5,40,0.0327
6,7,20,0.043
1,7,40,0.0466
4,5,30,0.0372
1,9,40,0.0504
9,7,30,-1
8,9,20,0.0298
3,7,40,0.0436
3,5,20,0.052
10,9,40,0.0621
10,5,40,0.0278
