group,ph,temperature,activity
8,7,40,0.0447
7,7,40,-1
8,5,30,0.0384
6,7,30,-1
2,7,40,0.0521
3,7,40,0.0418
7,5,40,0.0349
4,7,20,0.0456
4,5,40,0.0284
9,9,20,0.0293
3,9,30,0.0415
8,7,20,0.0463
3,9,40,0.0603
5,7,40,0.0394
5,9,40,0.0599
3,9,30,0.0379
8,9,20,0.0317
2,9,30,0.0398
4,7,30,0.0443
8,5,30,0.0321
2,7,40,0.0408
6,5,30,0.0373
9,9,20,0.0254
2,9,40,0.0571
8,7,30,0.0456
5,7,40,0.0464
7,7,30,-1
4,7,20,0.0401
9,5,40,0.0321
1,9,20,0.0307
5,7,20,0.048
9,9,20,0.0294
6,7,40,0.0506
8,7,20,0.0423
7,9,40,0.0547
3,9,20,0.0283
8,5,40,0.0324
5,7,40,0.0504
2,5,20,ERROR
7,5,30,0.0298
2,5,20,0.0462
2,5,20,0.05
6,5,30,0.0333
9,9,30,0.0422
3,9,20,0.0247
6,9,30,
2,5,20,0.0532
9,9,40,0.0558
8,7,30,0.0497
4,7,30,0.0493
9,9,40,0.0501
4,9,20,0.0356
6,9,40,0.0532
6,9,20,0.0273
6,7,20,0.0433
3,7,40,0.0393
2,5,30,0.0368
9,7,20,ERROR
3,9,30,-1
4,9,40,0.0571
7,9,40,0.0592
10,5,30,0.0459
9,5,20,0.0625
5,9,30,0.043
5,7,20,0.043
8,5,40,0.0312
1,7,40,0.0458
3,7,30,0.044
7,7,30,0.0421
1,7,20,-1
10,7,20,0.0434
1,5,20,0.0605
10,9,20,
1,7,30,0.037
5,7,20,0.0425
2,9,40,0.0601
2,5,40,0.0305
9,7,30,0.0513
8,7,40,
1,7,40,0.0404
3,5,40,0.0362
1,7,40,0.0424
5,7,20,0.0423
6,9,20,0.0303
6,9,30,0.0461
7,9,40,0.0546
5,7,30,0.0456
2,7,40,0.0444
4,9,20,0.0309
1,5,20,ERROR
8,9,40,0.0593
6,9,40,0.0503
1,9,40,0.0589
1,9,20,0.0303
1,9,30,0.0455
4,5,20,0.0633
8,9,40,0.0599
6,7,30,0.0395
3,5,20,0.0574
10,9,20,0.0305
5,7,30,0.0426
7,9,30,0.0434
7,5,20,0.0664
5,9,20,0.0308
4,9,40,0.0558
7,9,30,0.0421
8,9,30,0.0415
10,7,40,
6,5,40,0.0327
3,7,30,0.0462
3,7,40,0.0436
3,5,20,ERROR
8,5,20,ERROR
7,9,30,0.0453
5,5,30,0.0401
3,5,40,0.0286
10,5,30,0.0292
3,7,30,0.0525
10,5,30,0.0409
8,7,20,0.0426
7,9,30,0.0483
1,9,40,0.0671
3,5,30,0.0444
1,9,30,0.0408
4,7,30,0.0507
4,7,30,ERROR
10,5,40,
8,5,40,0.0315
3,5,40,0.0357
4,5,30,0.0386
1,9,20,0.0305
3,7,30,0.0429
5,9,30,0.0384
