group,ph,temperature,activity
1,5,30,0.0391
8,7,30,0.0456
10,9,40,0.0562
7,9,30,0.0483
10,5,30,0.0326
7,9,40,0.0592
1,5,40,0.0331
4,5,30,0.0372
4,9,40,0.0571
5,5,30,0.0394
4,5,40,0.0355
2,7,40,0.0408
5,7,40,0.0394
6,7,30,0.0501
7,5,40,0.029
6,7,20,0.0422
6,7,40,0.0436
8,7,30,0.0461
10,9,30,0.0395
6,7,40,0.0506
4,9,40,-1
9,9,40,0.0561
6,7,30,0.0498
6,7,20,0.0433
6,5,20,0.0559
8,5,30,0.0384
8,9,20,0.0317
2,9,40,0.064
3,7,40,-1
4,7,20,0.0456
8,5,30,0.0381
4,5,20,0.0639
5,9,30,0.0384
1,5,20,0.0605
1,9,20,0.0303
5,5,20,0.0553
6,9,30,0.0366
8,9,40,0.0593
8,5,20,0.0635
7,5,20,0.0534
10,7,40,0.0404
5,7,40,0.0464
8,7,20,0.0423
5,9,40,0.0599
7,7,40,0.0451
6,9,30,0.042
8,9,30,0.0421
9,7,40,0.0473
5,5,40,0.0279
7,9,20,0.0332
2,7,40,0.0521
4,5,40,0.0271
6,9,40,0.0532
8,5,40,0.0312
5,7,20,0.0425
1,7,30,0.05
10,5,30,0.0409
7,9,30,0.0453
9,5,30,0.0398
4,5,30,0.0373
4,5,20,0.0633
5,7,20,0.0465
7,7,20,
7,7,20,0.0461
10,7,30,0.0398
9,5,30,0.0379
3,9,30,-1
4,7,30,0.0507
3,9,40,0.057
3,5,30,0.0381
6,7,20,0.0401
3,7,20,0.0476
7,5,40,-1
7,9,20,0.0293
10,9,30,0.0431
5,9,40,ERROR
3,5,30,0.0334
6,9,20,0.0232
8,7,30,0.0481
2,9,20,0.0338
1,7,30,0.0412
6,5,40,0.0357
2,5,20,0.0532
8,9,20,0.0317
7,9,40,0.0569
8,9,30,0.0415
2,7,30,0.047
3,5,40,0.0294
3,5,40,0.0362
3,5,20,0.0543
