group,ph,temperature,activity
9,5,20,0.0489
6,7,40,0.045
3,5,30,0.0338
7,5,30,0.0456
8,9,40,0.0551
1,9,40,0.0504
1,9,30,0.0408
7,7,30,0.0453
9,9,20,0.0294
4,7,30,0.0434
9,9,40,0.0501
2,9,20,0.0338
1,9,30,0.047
5,9,20,0.0309
9,5,30,0.0325
10,5,30,0.0326
8,7,20,0.0413
2,9,30,0.0509
4,7,40,0.04
4,7,30,0.0507
4,9,20,0.0309
8,7,30,0.0461
9,9,30,ERROR
6,7,20,0.0401
5,9,40,0.057
8,5,40,0.0324
7,7,20,0.0519
1,5,20,0.0535
4,5,40,0.0311
3,9,40,0.057
10,5,40,0.0388
1,9,40,0.0629
8,5,40,0.0317
8,7,40,
8,7,40,0.0434
3,9,30,0.0379
5,9,30,0.0418
4,7,30,0.0443
9,9,20,0.0254
2,9,30,0.0423
9,5,40,0.0327
2,9,20,0.0263
10,5,20,0.0547
1,7,20,0.0401
5,9,30,
1,5,40,0.0335
7,7,40,0.0395
9,5,30,0.0398
2,7,20,0.0516
1,9,40,0.0534
4,5,20,0.0498
9,5,40,0.0328
1,5,40,0.0331
2,7,40,0.0408
10,7,20,0.0587
6,9,40,0.052
1,9,30,0.0504
3,7,40,0.0425
5,5,40,0.0323
8,9,20,0.0298
2,5,30,0.0331
7,7,30,0.0421
8,9,40,0.0632
6,7,40,0.0425
8,5,40,0.0312
8,5,20,0.0635
5,7,30,0.0515
7,5,20,-1
9,5,20,ERROR
5,5,40,0.0279
4,9,20,0.0356
5,7,30,0.042
10,7,30,0.0398
9,5,30,0.0379
10,5,40,0.035
2,9,40,0.064
9,7,40,0.0461
2,7,20,0.0495
6,5,20,0.043
4,9,20,0.0261
9,7,40,ERROR
2,5,40,0.0303
8,9,30,0.0417
5,9,20,0.0231
7,9,40,0.0592
6,5,40,0.0338
9,7,30,0.0461
1,5,20,0.0605
8,5,30,0.0384
9,9,20,0.0335
9,7,20,0.0418
8,9,20,0.0287
4,7,40,-1
1,9,20,-1
3,5,30,0.0381
3,5,20,0.0631
2,5,20,0.0659
7,7,40,0.0451
5,5,40,0.0345
9,9,40,0.0425
10,9,20,0.0313
5,9,40,0.0529
1,9,30,0.0416
2,7,40,0.0481
3,7,30,0.0462
7,7,30,
6,7,30,-1
3,9,20,0.0283
2,5,30,0.0408
2,5,40,0.034
7,7,20,0.0461
4,5,40,0.0355
6,9,30,0.0366
3,5,40,0.0362
6,9,30,
2,5,30,0.0368
2,7,30,0.047
4,7,30,ERROR
1,9,40,0.0671
8,5,40,0.0317
4,7,30,0.0493
8,5,20,0.0632
1,7,30,0.0412
7,7,20,ERROR
1,7,20,0.039
4,9,30,0.0394
9,7,30,
1,5,20,0.0468
2,7,30,0.048
2,5,30,0.0303
10,7,20,
8,5,20,ERROR
9,9,30,0.0474
6,9,20,0.0232
10,9,30,0.0537
4,9,40,0.0571
9,5,40,0.0314
5,5,40,0.0337
2,7,20,ERROR
3,5,30,0.0334
2,9,30,0.0398
1,9,40,0.0589
4,9,40,0.0466
