group,ph,temperature,activity
9,5,20,0.0585
3,7,30,0.0462
10,7,40,0.0404
4,9,20,0.0261
6,5,20,0.043
3,5,20,0.052
5,5,20,0.0491
5,9,20,0.0309
9,5,30,0.041
4,7,30,0.0507
3,7,20,0.0476
9,5,20,0.0489
1,9,20,0.0307
8,9,30,0.0402
8,5,20,0.0599
10,7,20,0.0448
10,7,20,
8,7,40,0.0434
2,7,20,0.0495
9,5,30,0.0325
6,5,30,0.0392
5,7,40,0.0464
8,9,20,0.0298
2,7,20,0.0478
8,9,40,0.0599
8,5,30,0.0342
4,7,40,-1
6,7,30,-1
3,7,30,0.0429
1,5,30,0.0428
10,9,40,0.0562
4,7,20,0.0422
8,7,40,0.0501
1,5,30,0.0391
10,5,20,0.062
7,5,40,-1
9,5,30,0.0379
4,9,40,0.0558
5,7,30,0.0426
10,5,40,0.035
8,9,40,-1
10,9,20,0.0305
10,9,20,0.0313
7,7,40,0.0512
4,7,30,0.0443
9,9,20,0.0294
10,9,30,0.0463
2,9,40,0.0571
1,7,20,0.039
8,9,40,0.0593
6,5,40,0.0327
