group,ph,temperature,activity
6,7,30,0.0395
1,9,40,0.0589
9,5,20,0.0489
9,5,40,0.0314
2,7,40,0.0444
10,5,30,0.0459
8,7,30,0.0481
4,7,40,-1
3,5,40,
5,9,40,0.0582
5,7,20,0.0465
10,7,40,0.0427
5,9,40,ERROR
1,9,40,0.0671
8,5,30,0.0384
1,5,30,0.0401
4,9,40,-1
7,5,20,0.0534
10,9,30,0.0463
6,5,20,-1
6,5,30,0.0322
1,5,40,0.0339
10,5,40,0.0281
9,5,20,0.0585
8,7,30,0.0456
5,9,20,0.03
1,7,20,-1
10,5,30,0.0292
5,5,40,0.0345
8,5,20,0.0441
2,9,30,0.0477
2,7,30,0.048
9,7,30,
2,7,20,0.0516
8,5,20,0.0632
6,7,20,0.043
9,9,40,0.0501
4,9,30,-1
1,9,30,0.047
9,9,20,0.0335
4,9,20,0.0261
7,5,40,0.029
7,9,30,0.0434
7,9,30,0.0464
7,7,30,
2,9,40,0.055
5,7,30,0.042
8,5,20,0.0635
5,5,20,0.0478
4,7,30,0.0507
4,5,30,0.0386
3,9,40,0.0603
10,7,20,
2,7,20,ERROR
1,5,40,0.0331
1,7,20,0.0401
6,7,30,0.0498
3,7,40,0.0436
2,5,30,0.0368
6,5,20,0.0479
8,5,30,0.0321
6,7,40,0.0425
9,5,30,0.0398
1,5,20,ERROR
5,5,30,
7,9,20,0.0332
5,7,40,0.0394
3,9,30,0.0379
6,7,30,-1
3,9,40,0.0491
7,9,20,0.0305
9,9,40,0.0543
4,7,20,0.0422
10,9,20,0.0288
8,9,30,0.0415
9,5,30,0.0379
7,7,40,0.0451
7,5,20,
5,9,30,0.0384
2,7,40,0.0481
8,7,20,0.0423
8,7,30,0.0497
9,9,40,0.0425
3,5,20,0.052
3,7,40,0.0418
9,9,30,0.0377
8,7,40,0.0501
1,7,40,
5,7,30,0.0357
10,9,30,0.0431
7,5,20,0.0664
1,9,40,0.0534
2,9,20,0.0338
10,9,40,0.0621
9,5,20,ERROR
4,7,30,0.0434
3,9,40,0.0633
5,9,30,0.0418
2,5,40,0.0305
6,7,20,0.0449
6,5,40,0.0392
6,7,30,0.0501
7,7,40,0.0395
7,5,30,0.0374
7,7,30,0.0421
10,5,20,0.0547
6,7,20,0.0401
5,5,20,0.0563
5,5,40,0.0285
3,5,40,0.0294
3,5,40,0.0286
10,9,20,0.0333
5,5,20,0.0553
5,7,20,0.048
10,9,40,0.0562
1,5,40,0.0308
4,7,20,0.0456
5,5,20,0.0491
10,7,20,0.0448
1,7,20,0.0462
4,5,30,0.0372
8,5,40,0.0312
