group,ph,temperature,activity
6,7,40,0.0425
4,9,40,0.0571
6,9,30,0.0427
3,9,20,0.0302
2,9,20,0.0263
10,5,20,ERROR
1,7,40,
6,9,20,0.0273
2,7,20,0.0516
5,7,20,0.0465
1,5,30,-1
6,7,40,0.0436
2,5,20,0.0462
3,5,40,0.0286
7,5,20,-1
5,9,20,0.0231
6,5,40,0.0392
2,5,30,0.0368
7,7,40,0.0395
8,7,40,
7,9,30,0.0483
4,7,40,0.0526
7,9,20,0.0256
7,7,30,0.0453
3,7,20,0.0457
6,5,30,0.038
2,9,40,0.055
3,7,30,0.044
8,5,30,0.0342
4,7,30,0.0434
10,7,30,0.0371
7,7,40,-1
4,5,20,0.0565
7,9,40,0.0569
9,9,30,0.0477
1,9,40,0.0671
1,7,30,0.0412
10,9,30,0.0431
7,5,20,0.0664
3,9,30,0.0379
3,7,20,0.0378
10,7,20,0.0434
10,9,20,
10,9,40,0.0468
5,5,40,0.0337
6,7,30,0.0413
3,9,40,0.0633
1,7,40,0.0424
4,9,40,-1
5,9,30,0.0384
4,7,20,0.0401
3,9,20,0.0247
2,5,20,0.0659
1,9,40,0.0534
4,5,20,0.0633
5,7,40,0.0504
4,9,30,0.0484
9,5,40,0.0314
5,7,20,0.043
3,9,40,0.0491
5,5,40,0.0279
3,5,40,0.0294
9,5,20,0.0625
6,9,30,0.0366
5,7,20,0.048
4,9,20,0.0309
2,9,30,0.0423
2,7,30,ERROR
7,5,40,0.0349
9,5,20,ERROR
3,7,40,0.0393
10,7,30,0.04
3,9,40,0.0603
10,5,30,0.0409
3,5,20,0.0631
9,9,30,0.0422
5,7,20,0.0425
8,9,30,0.0417
9,9,40,0.0561
4,5,20,0.0639
10,7,20,0.0587
2,5,20,0.0532
9,5,30,0.0379
7,5,20,
2,9,20,0.0297
8,9,30,0.0402
4,7,30,ERROR
7,7,20,0.0411
5,5,30,ERROR
2,5,20,ERROR
4,7,30,0.0507
5,5,20,0.0553
5,5,30,
9,5,30,0.0398
4,5,20,0.0498
9,9,30,ERROR
7,7,20,ERROR
7,5,20,0.0534
9,5,40,0.0321
2,5,40,0.034
10,7,20,0.0448
6,5,40,0.0346
10,7,30,0.0442
3,7,20,0.0498
2,7,20,0.0413
7,9,30,0.0464
4,7,40,0.0446
1,7,30,0.037
6,9,30,
6,9,40,0.0503
4,5,30,0.0386
10,7,40,
1,5,40,0.0335
2,5,40,0.0351
3,5,40,
8,9,20,0.0317
1,7,20,-1
2,5,30,0.0331
9,9,20,0.0335
7,9,30,0.0421
8,9,40,0.0593
7,9,30,0.0434
8,9,40,0.0632
5,9,30,0.043
10,5,40,0.0278
1,5,30,0.0401
2,5,30,0.0303
8,7,30,0.0481
6,7,30,-1
10,7,40,-1
6,5,20,0.0559
8,9,30,0.0379
2,9,20,0.0328
3,9,30,0.0415
1,5,20,ERROR
4,5,40,0.0311
3,7,20,0.0419
1,9,40,0.0629
4,5,30,0.0377
5,9,20,0.0309
