group,ph,temperature,activity
3,7,20,0.0476
6,5,30,0.038
1,5,20,0.0468
2,9,30,0.0477
10,5,40,0.035
4,7,40,0.0526
4,5,20,0.0639
5,5,30,
7,9,20,0.0305
8,5,20,0.0632
4,5,30,0.0373
3,7,20,0.0457
3,5,30,0.0381
2,7,40,0.0397
6,9,30,0.0461
4,5,30,0.0377
6,7,40,0.0436
9,5,40,0.0337
8,9,40,0.0551
10,7,30,0.04
5,7,40,0.0464
8,9,30,0.0379
3,5,20,0.052
9,5,30,0.0332
5,9,30,0.043
1,9,30,0.047
10,5,40,0.0278
7,9,40,0.0569
1,9,30,0.0408
8,7,30,0.0497
1,9,20,0.0303
5,7,20,0.0423
10,7,20,0.0434
9,5,40,0.0321
9,5,40,0.0314
8,9,40,0.0599
10,7,40,-1
8,9,20,0.0298
5,9,40,0.0529
7,5,20,0.0664
7,7,30,0.0421
5,5,20,0.0478
3,5,20,ERROR
8,7,40,0.0501
1,9,40,0.0589
8,9,40,0.0632
7,7,20,ERROR
4,7,30,0.0493
3,5,30,0.0334
10,7,30,0.0371
6,5,20,-1
9,7,30,-1
10,7,40,0.0501
10,7,20,0.0448
1,9,20,-1
4,7,20,0.0372
10,9,20,0.0288
10,5,30,0.0292
3,7,30,0.0429
7,9,30,0.0434
4,9,20,0.0309
10,7,20,
9,5,20,0.0625
3,9,20,0.0285
5,7,30,0.0357
4,9,40,0.0558
7,9,30,0.0421
1,7,40,0.0424
3,9,40,0.057
7,9,20,0.0332
6,5,40,0.0357
10,9,30,0.0537
3,7,30,0.044
1,9,20,0.0305
2,9,40,0.064
1,7,30,0.0423
4,9,30,0.0394
4,9,30,
5,7,20,0.048
7,5,40,0.0349
1,5,20,0.0493
3,7,40,0.0425
9,7,40,
5,9,30,0.0384
10,5,30,0.0326
5,9,40,0.0599
2,7,40,0.0481
3,7,30,0.0486
5,5,40,0.0345
4,5,20,0.0565
8,5,40,0.0324
4,9,40,0.0466
4,7,30,0.0443
6,5,40,0.0338
7,5,20,ERROR
8,7,30,0.0481
4,5,20,0.0633
9,9,20,0.0294
3,7,40,0.0418
5,9,20,0.03
7,7,30,0.0453
1,7,20,0.0462
5,5,40,0.0285
1,9,40,0.0629
8,7,40,0.0434
7,9,30,0.0453
5,9,30,0.0384
9,9,30,ERROR
4,7,40,
8,7,20,0.0423
5,7,30,0.0515
1,5,30,0.0428
3,7,40,0.0436
5,5,30,0.0401
7,9,20,0.0293
2,9,30,0.0529
4,9,30,0.0466
9,5,40,0.0328
7,7,20,0.0519
3,9,40,0.0603
3,9,40,0.0633
6,9,20,0.0273
9,5,20,0.0489
2,7,20,0.0516
4,9,40,-1
8,5,20,0.0441
5,7,20,0.0425
9,5,30,0.041
4,5,20,0.0547
5,9,30,
9,9,30,0.0377
1,7,30,0.0464
2,5,30,0.0331
1,9,40,0.0534
4,7,30,0.0507
