group,ph,temperature,activity
9,5,20,0.0489
5,9,40,0.0582
8,9,20,0.0298
3,9,40,
5,9,30,
5,7,40,0.0504
5,5,30,0.0394
8,7,30,0.0461
5,7,40,0.0464
4,5,20,0.0639
5,9,20,0.03
2,5,20,0.0659
6,7,20,0.0433
2,7,20,0.0495
7,7,20,0.0519
6,9,40,0.0525
6,5,40,0.0327
2,9,30,0.0509
1,7,40,0.0466
1,7,30,0.0423
7,7,30,
7,9,30,0.0464
10,9,30,0.0395
3,5,30,0.0338
5,5,40,0.0323
9,9,20,0.0293
1,9,20,0.0305
10,5,40,0.035
2,9,40,0.065
6,5,20,0.043
1,5,40,0.0308
2,7,30,0.048
4,9,20,0.0302
7,9,40,0.0569
9,7,40,0.044
8,9,30,0.0421
10,7,30,0.0371
8,7,20,0.0463
9,5,20,ERROR
10,5,30,0.0362
1,7,40,0.0424
9,7,40,0.0461
2,9,40,0.0601
4,7,30,0.0443
10,9,30,0.0389
6,5,40,0.0357
5,5,40,0.0279
3,9,20,0.0306
8,7,20,0.0413
3,9,40,0.057
3,9,20,0.0285
5,5,40,0.0345
10,9,30,0.0431
1,9,30,0.0455
1,7,20,0.039
8,5,30,0.0347
2,5,40,0.0284
3,5,40,
4,9,20,0.0261
10,9,40,-1
8,7,40,
6,5,20,0.0472
10,9,20,0.0288
8,9,40,0.0593
5,5,20,0.0553
5,9,20,0.0231
8,5,20,0.0441
2,5,20,0.05
6,7,20,0.0422
6,7,30,0.0498
5,5,30,ERROR
4,5,40,0.0355
4,7,20,0.0372
5,7,20,0.0465
3,7,30,0.044
9,9,40,0.0561
10,5,20,0.062
6,9,20,-1
7,5,40,0.036
7,5,30,0.0456
8,5,20,0.0632
9,9,20,0.0352
7,9,40,0.0592
6,5,40,0.0346
3,7,40,0.0436
1,9,20,0.0267
8,7,40,0.0447
10,7,30,0.0442
9,5,40,0.0337
7,5,40,0.0349
3,5,30,0.0338
8,7,20,0.0423
8,9,20,0.0317
9,7,30,-1
10,9,20,
8,5,40,0.0312
10,5,20,ERROR
9,9,40,0.0543
2,5,30,0.0303
10,5,40,
10,5,20,0.0552
1,5,40,0.0335
8,5,30,0.0384
7,5,30,0.0423
9,9,20,0.0294
7,9,40,0.0547
3,7,20,0.0457
8,9,40,0.0551
2,9,20,0.0338
4,5,40,0.0284
5,9,40,0.0599
2,5,20,0.0462
6,9,20,0.0288
7,7,20,ERROR
10,5,30,0.0459
7,5,30,0.0425
1,9,40,0.0671
4,5,20,0.0565
8,5,40,0.0315
9,5,20,0.0499
7,5,40,0.029
3,7,40,-1
4,9,30,0.0394
6,7,40,0.0441
7,5,20,-1
4,5,40,0.0271
10,9,40,ERROR
3,7,30,0.0429
3,7,20,0.0476
