group,ph,temperature,activity
3,9,40,0.0491
1,5,30,0.0428
3,7,20,0.0419
6,9,20,-1
10,5,20,0.0552
2,7,30,0.048
1,5,30,0.0391
8,9,30,0.0379
2,7,20,0.0495
1,9,20,0.0305
7,9,20,0.0287
6,5,40,0.0392
6,5,30,0.0322
1,5,20,0.0535
9,5,40,0.0327
9,9,20,0.0293
3,7,40,0.0418
8,5,20,0.0441
8,9,30,0.0421
4,7,20,0.0434
5,9,30,0.0418
7,5,40,0.0349
10,5,30,0.0292
8,9,20,0.0317
10,9,20,0.0305
5,9,20,-1
10,7,20,0.0448
10,5,30,0.0409
10,9,40,ERROR
1,7,30,0.0423
3,5,30,0.0381
4,9,30,0.0466
3,9,40,0.0633
8,9,40,0.0593
1,7,40,0.0466
3,5,40,0.0357
7,7,20,
8,9,40,0.0599
9,7,30,0.0461
3,5,20,ERROR
6,7,40,0.0506
8,9,20,0.0287
1,9,20,0.0303
1,9,20,0.0307
4,9,20,0.0359
3,5,20,0.0574
8,5,20,ERROR
9,5,20,0.0489
9,9,40,0.0425
10,9,40,0.0562
4,5,20,0.0498
2,7,20,0.0413
4,7,30,0.0443
2,5,30,0.0331
9,7,30,0.0513
5,9,30,
9,9,40,0.0501
10,5,30,0.0459
7,7,20,0.0461
4,7,30,0.0434
3,9,30,0.0437
3,5,20,0.052
7,5,20,-1
3,5,40,0.0286
3,9,20,0.0302
3,9,40,0.0603
5,7,20,0.0465
1,7,40,0.0458
5,9,40,0.0529
1,9,40,0.0504
5,5,40,0.0337
5,9,20,0.0308
4,9,20,0.0309
1,7,30,0.0412
10,9,20,0.0288
7,5,40,0.029
3,9,20,0.0306
5,5,40,0.0285
4,7,30,0.0507
10,7,20,
10,5,40,0.0281
9,7,40,0.044
9,7,20,ERROR
8,7,30,0.0481
9,5,30,0.0379
9,9,30,0.0477
5,5,30,0.0394
4,7,40,0.04
2,5,20,0.0532
7,7,40,0.0395
5,9,20,0.0231
4,5,30,0.0377
10,7,40,0.0501
8,5,30,0.0381
9,7,20,0.0419
4,9,30,0.0484
2,9,30,0.0529
1,5,20,0.0605
