group,ph,temperature,activity
3,5,40,0.0357
4,9,20,0.0261
3,5,40,0.0294
10,7,30,0.04
7,5,30,0.0425
1,9,20,0.0303
6,9,20,0.0288
10,9,30,0.0395
4,5,40,0.0284
7,5,30,0.0423
6,5,30,0.0322
3,9,20,0.0285
4,9,20,0.0302
5,9,20,0.0309
5,7,30,0.0515
3,9,20,0.0306
8,7,30,0.0481
8,5,40,0.0324
10,7,30,0.0398
8,7,20,0.0413
7,5,20,
6,9,20,-1
7,9,30,0.0464
5,5,20,0.0553
8,9,40,-1
7,9,40,0.0547
9,5,40,0.0327
7,7,40,0.0395
7,7,20,0.0519
6,5,40,0.0327
3,5,40,0.0286
9,7,40,
8,5,30,0.0342
7,7,40,0.0512
5,7,30,0.0426
8,5,20,0.0635
8,9,40,0.0551
5,5,20,0.0491
5,9,30,0.0418
7,5,20,-1
2,5,20,0.0532
1,5,40,0.0335
6,5,30,0.0392
3,9,20,0.0283
4,7,30,0.0493
8,7,20,0.0426
9,9,30,0.0474
2,9,30,0.0398
5,5,20,0.0478
10,5,40,0.035
9,5,20,ERROR
4,9,30,
3,9,30,0.0449
5,7,40,0.0538
2,7,20,0.0495
4,7,30,0.0507
2,5,20,0.05
10,7,30,0.0522
7,5,40,0.029
4,9,40,-1
9,5,40,0.0321
1,9,40,0.0589
9,9,20,0.0352
10,7,40,0.0427
10,9,40,-1
5,5,30,ERROR
2,5,40,0.0303
4,9,40,0.0466
10,5,20,0.0552
6,7,20,0.0401
1,5,20,0.0468
4,9,20,0.0359
9,5,40,0.0314
2,7,30,0.047
4,7,20,0.0422
4,5,30,0.0377
8,5,30,0.0381
6,7,30,-1
8,7,40,0.0384
1,5,40,0.0339
2,5,40,0.0351
9,7,30,0.0461
2,5,40,0.034
10,7,40,
8,5,40,0.0317
8,5,20,0.0441
3,9,40,0.0491
3,5,30,0.0334
7,7,20,0.0411
6,5,30,0.0333
1,5,40,0.0331
5,5,30,0.0394
3,5,40,0.0362
3,7,30,0.0486
7,7,30,0.0453
4,9,30,0.0394
1,7,30,0.05
9,7,40,0.0473
9,7,30,0.0513
2,5,30,0.0389
3,5,20,ERROR
7,9,20,0.0332
8,5,40,0.0317
6,7,20,0.0449
3,7,20,0.0419
8,9,40,0.0632
6,7,40,0.0436
5,9,20,0.0308
9,5,40,0.0337
1,7,20,0.0452
8,9,20,0.0317
9,5,30,0.0325
2,7,40,0.0521
2,7,20,0.0478
3,9,40,0.0633
3,5,30,0.0381
7,5,40,0.0351
4,5,30,0.0435
2,5,20,0.0462
1,5,40,0.0308
10,7,30,0.0442
7,7,20,0.0461
10,9,30,0.0431
9,9,30,0.0422
9,9,40,0.0501
10,5,30,0.0326
9,7,30,
8,7,40,0.0447
10,9,30,0.0537
1,9,40,0.0504
1,9,30,0.0504
10,9,20,
10,7,20,0.0434
3,9,30,-1
6,7,40,0.0425
1,7,40,0.0458
2,7,30,ERROR
2,7,20,0.0516
9,7,20,0.0419
5,9,40,0.057
7,7,40,0.0451
5,7,20,0.0425
3,7,20,0.0378
6,5,40,0.0346
2,5,30,0.0408
6,7,20,0.043
7,5,40,-1
6,5,20,0.0559
7,5,30,0.0298
3,9,30,0.0379
9,5,20,0.0499
4,9,30,0.0466
6,9,30,0.0366
4,7,20,0.0456
8,5,20,0.0632
9,9,40,0.0558
2,7,30,0.048
9,7,20,
5,7,20,0.043
7,9,20,0.0287
8,5,40,0.0312
10,7,40,0.0404
1,7,20,0.0401
5,7,30,0.042
1,7,30,0.0464
3,5,20,0.0543
4,7,40,0.0526
10,9,40,0.0562
9,9,40,0.0561
7,7,30,0.0478
5,9,30,0.0384
9,7,30,0.0402
