group,ph,temperature,activity
3,9,20,0.0302
9,9,40,0.0561
5,9,40,0.0599
6,7,20,0.0433
4,9,40,0.0535
5,7,30,0.0456
8,7,40,
4,7,30,ERROR
1,5,20,0.0468
3,5,20,ERROR
8,9,20,0.0287
4,7,30,0.0443
10,9,20,0.0333
6,7,20,0.0401
7,7,30,-1
4,7,40,0.0526
3,9,30,-1
8,5,20,0.0441
7,9,40,0.0592
8,5,40,0.0315
4,9,30,-1
10,9,40,ERROR
4,7,30,0.0493
10,7,20,
4,5,20,0.0498
3,7,30,0.044
6,7,40,0.0436
9,9,20,0.0352
3,7,20,0.0476
5,7,20,0.0423
7,9,20,0.0305
9,9,30,ERROR
6,7,20,0.043
2,9,40,0.055
2,7,30,0.048
5,5,30,
9,9,20,0.0293
1,7,20,0.0401
6,5,30,0.0322
10,5,20,0.062
1,7,20,0.0462
1,9,40,0.0534
2,5,20,0.0659
4,5,30,0.0372
9,7,20,0.0418
2,9,20,0.0338
1,7,40,0.0466
6,9,20,0.0232
2,7,30,0.048
4,5,30,0.0435
1,9,40,0.0671
4,9,40,0.0571
1,5,40,0.0335
9,7,20,ERROR
4,7,40,
1,7,20,-1
2,5,40,0.0284
1,5,20,0.0535
1,9,20,0.0305
2,7,20,0.0495
4,5,20,0.0633
5,9,20,0.0231
9,7,40,0.0473
8,7,40,0.0447
4,5,20,0.0565
6,5,20,0.0472
9,5,30,0.0379
