group,ph,temperature,activity
3,5,20,0.0574
2,7,40,0.0521
10,7,20,
3,9,30,0.0437
6,7,40,0.0425
9,5,20,0.0585
2,5,30,0.0368
3,9,20,0.0247
10,7,20,0.0587
8,9,20,0.0317
9,7,30,
8,5,20,ERROR
3,7,40,0.0418
6,5,40,0.0346
10,5,40,0.0278
10,9,40,-1
10,7,30,0.0522
7,9,20,0.0293
5,9,40,0.0582
1,9,40,0.0534
5,7,20,0.0465
7,9,40,0.0504
6,5,20,-1
9,5,20,0.0625
1,5,20,0.0535
1,7,30,0.05
2,9,20,0.0263
1,9,30,0.0504
8,7,20,0.0426
2,5,40,0.034
9,7,30,0.0461
4,7,40,
2,9,30,0.0509
10,5,40,0.0388
9,5,20,ERROR
9,5,30,0.0332
8,9,40,-1
5,9,30,
9,9,40,0.0543
7,5,40,0.029
3,7,20,0.0378
4,7,20,0.0401
6,5,20,0.0479
6,5,20,0.043
6,7,30,0.0413
8,7,30,0.044
6,7,40,0.0441
5,9,20,0.0231
9,5,30,0.0398
6,5,30,0.0333
2,9,40,0.0601
2,7,40,0.0397
7,5,40,-1
1,9,20,0.0307
4,7,20,0.0372
9,9,20,0.0254
1,7,20,0.039
7,5,30,0.0423
3,7,40,-1
7,5,40,0.0351
2,9,30,0.0423
2,7,40,0.0481
1,5,30,0.0428
5,5,30,0.0401
1,5,20,0.0493
7,9,20,0.0305
8,7,40,0.0447
9,9,40,0.0558
8,5,30,0.0347
6,9,30,0.0366
7,9,20,0.0256
4,5,30,0.0386
4,9,30,0.0484
6,9,40,0.0503
8,7,30,0.0461
5,5,40,0.0285
3,7,30,0.0525
4,5,30,0.0377
5,5,30,ERROR
1,9,30,0.0408
5,7,20,0.043
7,7,40,0.0512
1,5,40,0.0331
4,5,20,0.0639
3,9,30,0.0379
7,9,30,0.0453
8,7,40,
6,7,40,0.0506
5,7,30,0.0456
5,5,30,
5,5,40,0.0279
3,5,40,
9,9,40,0.0425
8,9,20,0.0298
8,9,40,0.0599
10,7,20,0.0448
10,9,30,0.0431
2,5,20,0.0462
10,7,30,0.0398
6,7,40,0.045
5,5,20,
3,9,20,0.0283
6,7,30,0.0498
4,9,20,0.0261
1,7,20,0.0452
8,5,20,0.0632
5,7,40,0.0538
2,5,30,0.0408
8,9,20,0.0323
4,5,20,0.0498
10,9,20,0.0333
3,7,20,0.0457
9,9,30,0.0474
3,9,40,0.0491
9,5,40,0.0328
3,5,40,0.0294
10,9,40,0.0621
8,7,30,0.0481
9,9,30,0.0477
2,9,20,0.0338
1,7,30,0.037
7,9,30,0.0434
3,9,40,0.057
5,5,20,0.0491
6,9,30,
4,7,30,0.0434
2,7,40,0.0444
6,5,40,0.0357
3,7,30,0.0462
9,7,40,0.0473
7,9,40,0.0547
1,9,40,0.0504
9,5,30,0.0379
5,7,30,0.042
5,5,20,0.0563
1,5,40,0.0335
10,5,40,
1,5,30,0.0411
1,5,30,0.0401
1,9,20,-1
4,7,30,0.0493
6,5,30,0.038
9,7,40,
8,5,20,0.0599
4,9,20,0.0359
9,5,40,0.0321
3,5,30,0.0381
8,7,30,0.0456
7,5,20,0.0534
6,7,20,0.0422
1,9,20,0.0267
7,5,30,0.0298
1,9,30,0.047
9,5,20,0.0489
10,9,30,0.0537
4,9,40,0.0466
7,9,20,0.0287
2,5,20,0.0532
6,9,20,0.0232
5,7,20,0.0425
7,9,30,0.0421
10,7,30,0.04
8,5,30,0.0384
5,5,40,0.0323
9,5,40,0.0327
8,5,30,0.0381
6,5,30,0.0373
