group,ph,temperature,activity
9,5,30,0.0332
4,9,40,0.0571
10,5,20,0.0552
2,5,20,0.05
5,7,30,0.042
5,7,40,0.0504
9,5,30,0.0379
9,9,20,0.0293
9,9,30,0.0377
8,9,20,0.0317
1,5,40,0.0335
1,9,30,0.047
9,5,30,0.041
6,7,40,0.0425
2,7,40,0.0397
1,7,30,0.05
7,9,30,0.0483
3,5,30,0.0338
5,7,40,0.0538
3,9,40,
2,7,20,ERROR
5,7,20,0.0425
4,5,30,0.0377
8,5,30,0.0381
4,9,20,0.0309
4,7,40,0.0446
8,7,40,
8,7,40,0.0447
8,5,30,0.0347
9,7,20,ERROR
5,7,30,0.0456
6,9,30,
1,7,40,
1,7,20,-1
10,7,30,0.0398
4,9,40,0.0535
8,9,40,0.0593
1,9,20,-1
3,9,40,0.057
5,5,40,0.0345
4,9,40,0.0466
1,7,20,0.039
10,9,30,0.0463
3,5,40,0.0294
10,7,40,0.0404
5,9,20,0.0231
2,7,30,ERROR
6,5,20,0.0472
6,7,40,0.0441
2,5,30,0.0408
6,5,20,0.0559
2,7,40,0.0481
9,5,40,0.0337
7,7,20,
1,9,20,0.0305
9,7,20,0.0419
5,9,30,0.0384
8,5,40,0.0317
4,5,30,0.0373
9,9,40,0.0558
8,9,40,0.0599
1,7,20,0.0401
3,5,40,0.0362
6,9,40,0.052
1,5,20,0.0535
9,7,30,0.0461
3,9,30,0.0449
4,7,30,0.0443
5,9,20,0.0309
9,7,40,0.0461
10,7,20,
4,9,30,0.0466
8,5,20,0.0599
5,5,40,0.0279
1,5,20,0.0468
4,7,30,0.0507
4,5,30,0.0372
8,9,20,0.0323
2,5,40,0.0305
10,5,30,0.0362
1,5,40,0.0331
9,5,30,0.0398
4,9,20,0.0359
5,9,40,ERROR
7,9,20,0.0256
3,9,20,0.0247
6,9,20,0.0288
3,9,40,0.0603
6,7,20,0.0422
7,5,40,0.0349
6,9,40,0.0525
10,5,20,0.0547
9,9,40,0.0561
2,9,20,0.0263
5,5,40,0.0337
9,7,40,0.0473
8,5,30,0.0384
7,9,20,0.0332
8,5,30,0.0321
6,9,20,0.0232
4,7,20,0.0422
2,7,30,0.047
1,9,30,0.0408
1,9,40,0.0671
9,7,30,0.0513
3,7,20,0.0457
8,7,30,0.0456
6,7,40,0.045
8,9,40,0.0632
5,9,20,0.03
6,5,30,0.0392
4,9,20,0.0302
3,9,30,-1
3,7,30,0.0429
3,7,20,0.0419
5,5,20,0.0491
2,5,30,0.0368
3,7,20,0.0378
6,9,20,-1
