group,ph,temperature,activity
1,9,30,0.0416
10,5,20,0.0581
8,9,40,-1
6,7,30,-1
8,7,40,0.0434
10,5,20,0.0547
6,7,40,0.0436
9,9,40,0.0501
3,5,20,0.0574
10,7,40,-1
10,5,30,0.0326
7,5,30,0.0456
9,9,30,0.0422
4,9,20,0.0261
2,5,40,0.0351
4,9,40,0.0558
9,5,20,0.0625
6,5,30,0.038
2,5,30,0.0389
2,9,40,0.065
9,5,20,0.0489
2,9,40,0.055
8,5,20,0.0632
6,5,20,0.0472
10,9,20,
5,9,30,0.0384
9,5,20,0.0585
7,7,20,
6,9,20,0.0288
6,9,40,0.052
2,5,30,0.0331
4,9,40,0.0535
4,7,30,0.0443
4,5,30,0.0386
9,9,30,0.0474
9,9,20,0.0352
8,5,30,0.0347
5,7,30,0.0357
3,9,30,-1
5,7,20,0.0465
9,9,40,0.0543
5,9,20,0.0231
8,9,20,0.0317
7,9,40,0.0547
9,5,40,0.0327
4,9,30,0.0394
2,5,20,0.0659
2,9,20,0.0263
8,5,20,ERROR
2,7,20,0.0478
4,9,30,-1
7,5,30,0.0425
7,7,30,0.0421
8,7,40,0.0384
3,7,30,0.0462
8,9,30,0.0417
8,7,40,
7,5,20,-1
9,5,30,0.041
3,7,40,0.0418
10,5,30,0.0362
10,5,20,0.062
10,7,40,
1,7,30,0.0464
9,7,40,0.044
3,7,40,0.0436
2,5,40,0.0305
8,9,30,0.0402
8,7,20,0.0413
7,7,20,0.0519
6,5,40,0.0392
6,5,30,0.0392
1,7,40,
6,9,20,0.0273
1,5,30,0.0428
4,9,40,0.0571
1,5,40,0.0339
10,7,40,0.0501
3,5,30,0.0338
4,9,20,0.0309
8,9,20,0.0287
3,9,20,0.0285
4,5,40,0.0284
1,7,40,0.0466
2,9,20,0.0338
10,7,30,0.0371
10,5,20,0.0552
4,5,30,0.0377
5,7,20,0.0425
7,7,40,0.0451
1,7,20,0.0401
9,9,20,0.0335
3,9,40,0.057
3,9,40,0.0633
9,7,40,0.0461
7,9,30,0.0483
3,7,20,0.0476
3,5,30,0.0334
3,9,20,0.0247
1,7,40,0.0424
3,7,30,0.0486
4,5,30,0.0435
2,5,40,0.034
1,9,40,0.0629
2,9,40,0.0601
4,7,20,0.0456
5,5,40,0.0279
6,5,30,0.0333
2,7,40,0.0397
3,9,20,0.0283
2,9,30,0.0477
2,7,30,ERROR
7,9,20,0.0332
2,9,30,0.0423
6,7,40,0.0506
10,9,30,0.0537
7,9,30,0.0453
6,9,30,0.042
5,5,20,0.0491
10,9,40,0.0621
5,7,40,0.0538
3,5,20,0.0631
4,9,20,0.0356
3,5,40,0.0362
3,5,40,
10,9,20,0.0313
7,9,40,0.0504
3,7,40,0.0393
4,5,20,0.0639
10,7,30,0.0522
5,7,40,0.0394
3,7,20,0.0419
4,7,40,-1
1,5,20,0.0468
10,5,40,0.0281
10,9,20,0.0333
10,9,30,0.0389
7,5,20,ERROR
10,7,40,0.0404
9,5,30,0.0325
1,5,30,-1
4,5,40,0.0353
6,7,40,0.045
7,7,30,
5,9,30,
3,9,40,0.0603
4,7,40,0.0446
8,9,20,0.0298
1,9,30,0.047
6,5,20,0.0479
7,5,40,-1
10,9,30,0.0395
8,5,40,0.0312
5,7,20,0.0423
6,5,30,0.0322
9,9,20,0.0254
2,9,20,0.0297
9,5,40,0.0337
3,9,20,0.0302
2,5,30,0.0303
6,9,30,
8,9,30,0.0415
