group,ph,temperature,activity
5,9,30,
2,7,40,0.0521
2,7,30,0.047
3,7,40,0.0418
9,5,20,0.0625
6,9,30,0.0461
8,7,30,0.0456
5,7,30,0.0515
5,5,40,0.0279
6,5,30,0.038
5,9,30,0.0384
10,9,30,0.0431
1,7,40,
5,5,20,0.0553
6,5,20,0.0479
3,9,30,0.0379
5,7,30,0.0456
1,5,20,0.0493
6,9,40,0.0532
8,7,30,0.044
5,9,40,0.0599
4,9,40,0.0466
2,5,20,0.0462
7,9,40,0.0547
2,9,40,0.064
8,9,20,0.0317
9,5,40,0.0327
1,9,40,0.0629
2,7,40,0.0397
3,7,20,0.0476
7,5,20,0.0664
5,5,40,0.0323
9,5,20,ERROR
8,5,20,0.0441
8,5,20,0.0632
5,7,40,0.0504
9,7,40,0.0461
4,5,40,0.0355
8,9,20,0.0298
7,7,40,ERROR
8,7,20,0.0413
2,7,30,ERROR
9,5,40,0.0314
2,7,30,0.048
3,5,20,0.0543
9,7,30,-1
9,9,40,0.0425
5,9,40,0.0529
5,7,40,0.0538
3,7,30,0.0462
10,9,20,0.0288
10,5,40,0.0278
6,7,40,0.0425
6,5,30,0.0322
2,9,30,0.0423
1,5,40,0.0335
4,7,40,0.04
4,7,40,
3,5,30,0.0444
6,5,30,0.0373
1,7,20,0.0452
5,9,20,0.0231
8,9,20,0.0323
8,7,20,0.0426
2,5,30,0.0331
9,7,40,0.0473
9,9,30,0.0377
9,7,20,
1,5,30,0.0428
1,7,30,0.05
7,7,20,0.0461
8,9,30,0.0402
3,9,40,0.0491
3,5,20,0.0574
4,7,20,0.0372
1,9,20,0.0267
9,7,20,ERROR
2,7,20,0.0413
4,7,40,0.0526
10,5,30,0.0362
1,9,40,0.0534
10,5,20,0.062
8,5,20,ERROR
6,9,20,0.0273
3,5,20,0.0631
