group,ph,temperature,activity
2,9,20,0.0338
10,7,40,0.0501
4,7,30,ERROR
5,5,40,0.0323
1,7,30,0.0464
5,9,40,0.0529
9,5,20,ERROR
6,7,40,0.0436
9,5,30,0.0379
4,9,30,0.0394
3,5,40,
6,7,20,0.0449
7,5,30,0.0298
4,9,40,0.0535
