group,ph,temperature,activity
7,9,30,0.0464
1,7,20,0.039
4,5,40,0.0284
10,7,30,0.0522
6,9,30,0.0427
10,7,20,
7,9,40,0.0504
6,5,40,0.0338
9,9,20,0.0293
5,7,40,0.047
1,9,20,-1
9,7,40,0.044
8,9,30,0.0379
4,7,20,0.0422
8,5,40,0.0315
3,5,30,0.0334
10,9,30,0.0537
1,5,40,0.0331
2,5,20,0.0659
8,9,30,0.0402
1,5,20,0.0535
8,5,30,0.0321
4,5,30,0.0373
3,9,30,0.0415
6,5,30,0.0392
4,5,40,0.0353
4,5,20,0.0547
6,9,40,0.0532
5,5,20,0.0478
2,9,30,0.0529
8,7,30,0.0481
1,5,20,0.0468
2,7,30,0.047
10,7,30,0.0398
9,9,40,0.0558
10,9,40,ERROR
7,7,40,0.0395
10,5,30,0.0326
10,9,30,0.0395
3,7,20,0.0378
3,9,30,-1
2,9,30,0.0509
9,7,40,ERROR
10,9,20,0.0333
8,9,30,0.0417
3,7,20,0.0457
6,7,20,0.043
9,7,30,0.0513
6,9,20,0.0303
4,5,30,0.0435
7,9,40,0.0592
6,7,30,0.0501
3,5,20,0.0631
4,7,40,0.0446
9,9,30,0.0377
1,5,40,0.0335
6,7,30,-1
10,5,20,0.0581
7,9,20,0.0305
2,7,20,0.0478
6,9,40,0.0448
10,5,20,0.0547
2,9,20,0.0338
5,9,40,ERROR
8,5,40,0.0317
9,7,20,
7,5,20,ERROR
9,5,20,ERROR
8,5,40,0.0324
10,9,20,0.0288
3,9,20,0.0302
5,7,40,0.0464
6,5,20,0.0479
7,9,30,0.0434
4,9,40,0.0535
1,5,40,0.0339
8,5,30,0.0381
