group,ph,temperature,activity
10,9,20,0.0288
7,9,40,0.0592
10,5,30,0.0326
1,9,30,0.0416
6,9,30,
6,7,20,0.043
4,5,30,0.0435
3,7,30,0.0486
9,7,40,ERROR
1,5,20,0.0468
3,5,20,0.0574
8,9,30,0.0417
8,9,40,0.0599
6,9,30,0.0427
2,7,30,0.048
7,9,40,0.0569
5,7,30,0.042
1,5,30,0.0411
9,7,20,0.0419
8,7,40,0.0501
5,5,30,ERROR
5,5,40,0.0285
6,9,30,0.0461
3,7,20,0.0378
7,9,20,0.0256
2,7,40,0.0397
3,5,20,ERROR
4,9,30,-1
10,5,20,0.0547
1,7,20,0.0452
4,9,20,0.0359
9,7,20,0.0418
6,7,30,0.0413
1,5,40,0.0308
2,5,30,0.0389
3,5,40,0.0357
1,5,30,0.0401
7,5,40,0.036
9,9,40,0.0501
5,7,40,0.0504
8,7,40,0.0447
10,7,30,0.0522
1,7,40,0.0458
5,7,30,0.0456
4,5,30,0.0373
4,7,20,0.0422
9,5,40,0.0314
8,9,20,0.0323
7,7,30,
10,9,30,0.0431
1,7,40,0.0404
2,9,20,0.0237
3,7,40,0.0418
9,9,40,0.0425
7,7,30,0.0453
10,7,30,0.0371
4,5,40,0.0355
9,5,40,0.0337
4,7,20,0.0434
4,9,20,0.0356
5,5,40,0.0323
8,5,20,0.0635
2,7,40,0.0521
6,9,30,0.0366
2,7,40,0.0481
9,7,40,0.0473
4,7,30,ERROR
1,7,40,0.0466
