group,ph,temperature,activity
8,9,20,0.0317
1,5,40,0.0339
8,9,20,0.0298
9,9,40,0.0501
7,7,30,
7,9,40,0.0504
8,9,30,0.0379
4,9,30,0.0466
9,7,20,0.0418
4,5,30,0.0386
4,9,40,0.0535
8,7,30,0.0481
7,7,20,0.0519
4,9,40,0.0466
4,7,40,0.0526
6,7,30,0.0413
2,9,40,0.065
6,5,30,0.0373
7,5,40,0.0349
6,7,40,0.0436
9,5,30,0.0379
1,7,40,0.0466
4,5,20,0.0565
8,7,20,0.0413
2,9,40,0.064
7,9,20,0.0293
1,7,20,0.0462
1,7,30,0.0464
7,7,30,0.0453
10,5,20,0.0547
2,5,20,0.05
10,7,30,0.0442
2,5,20,0.0462
6,5,20,0.0479
2,9,30,0.0398
9,5,20,0.0489
6,7,30,0.0395
1,5,30,0.0391
5,9,20,0.0308
5,9,40,0.0529
9,7,20,0.0419
9,5,40,0.0321
5,5,30,0.0394
2,5,30,0.0303
3,5,30,0.0444
10,5,40,0.0281
5,9,20,0.0309
4,9,30,
3,7,30,0.0525
1,9,40,0.0671
7,9,20,0.0305
2,7,40,0.0444
3,7,20,0.0498
10,9,20,0.0288
10,7,30,0.0398
8,7,30,0.0456
4,7,20,0.0456
6,9,30,0.0461
4,7,20,0.0401
2,5,30,0.0389
3,7,20,0.0476
3,5,40,0.0294
9,9,30,0.0422
2,7,40,0.0408
2,5,40,0.0305
9,9,40,0.0561
7,9,30,0.0453
7,5,40,0.0351
2,5,40,0.0351
4,9,30,0.0484
1,9,20,0.0307
8,5,40,0.0317
3,7,30,0.0486
1,9,40,0.0504
1,5,20,0.0493
8,5,40,0.0312
3,7,20,0.0378
8,9,40,0.0551
6,5,30,0.0392
8,9,40,-1
5,5,40,0.0323
4,7,30,0.0434
1,7,20,0.0401
8,5,30,0.0384
2,9,30,0.0423
6,7,40,0.0441
4,9,40,0.0571
9,5,40,0.0314
5,7,40,0.0504
10,9,30,0.0389
1,7,40,0.0424
9,9,40,0.0543
2,9,40,0.0571
2,7,30,ERROR
6,7,40,0.045
2,7,20,0.0516
7,7,40,-1
3,5,20,0.0543
6,5,40,0.0392
9,9,20,0.0294
6,7,20,0.0433
7,5,30,0.0423
3,9,40,0.0633
8,9,20,0.0317
8,7,40,0.0501
1,9,40,0.0589
9,9,30,0.0474
9,7,20,
7,5,40,0.036
7,7,40,0.0395
9,9,40,0.0425
9,5,30,0.0398
9,7,30,0.0461
6,9,20,0.0232
7,5,20,0.0664
2,9,20,0.0338
9,7,30,
9,7,40,
2,5,20,0.0532
9,7,30,0.0402
1,9,30,0.0408
6,5,20,0.043
5,7,20,0.048
4,7,40,
6,5,40,0.0346
7,7,20,
3,5,40,
