group,ph,temperature,activity
3,9,40,0.0491
6,7,40,0.0425
4,9,20,0.0261
9,9,30,0.0474
10,7,30,0.0398
1,5,20,0.0605
7,7,30,
8,7,20,0.0413
4,5,40,0.0284
9,7,40,
5,9,40,0.0529
8,7,20,0.0426
9,7,30,-1
7,7,20,0.0519
7,7,40,-1
1,7,20,0.0401
4,7,30,0.0443
7,9,30,0.0434
8,9,20,0.0287
10,7,40,-1
5,9,40,0.057
9,9,20,0.0294
3,9,40,0.057
8,7,20,0.0463
6,5,30,0.0322
6,9,30,0.042
9,5,40,0.0327
3,9,20,0.0285
10,7,40,0.0427
1,7,30,0.0423
8,9,40,0.0593
1,5,40,0.0335
3,5,20,0.0543
3,5,20,0.052
5,7,20,0.0423
10,5,20,ERROR
3,7,20,0.0457
7,9,40,0.0547
7,5,40,0.0351
9,7,40,ERROR
9,5,20,0.0499
10,9,40,-1
6,5,40,0.0327
5,5,40,0.0285
2,7,30,ERROR
9,9,20,0.0352
4,7,40,0.0446
7,7,30,0.0453
7,9,30,0.0483
5,5,20,0.0553
3,5,40,0.0362
2,5,20,0.0462
8,9,40,0.0632
3,7,20,0.0476
8,5,20,ERROR
3,9,20,0.0247
9,9,20,0.0254
6,7,20,0.0449
8,5,30,0.0381
1,9,20,0.0267
2,9,20,0.0263
7,9,20,0.0293
4,9,40,-1
2,7,40,0.0481
10,7,40,
1,5,30,-1
5,7,20,0.043
5,9,20,0.0309
4,9,20,0.0309
8,7,20,0.0426
9,9,30,0.0422
8,7,30,0.0461
10,9,20,0.0333
5,5,30,0.0394
9,5,20,0.0585
7,7,30,0.0478
3,5,40,0.0286
2,7,40,0.0521
4,7,20,0.0372
4,9,30,0.0394
8,5,40,0.0324
5,7,30,0.0456
6,9,40,0.0503
5,7,20,0.048
6,7,30,-1
4,9,40,0.0558
8,9,40,0.0599
4,5,40,0.0353
3,5,30,0.0381
10,9,40,0.0562
6,5,20,-1
6,9,30,0.0427
1,7,40,0.0404
3,9,30,0.0449
2,9,30,0.0423
5,7,30,0.0515
1,7,30,0.037
8,9,30,0.0402
8,9,20,0.0317
3,7,30,0.0462
9,7,30,0.0513
8,9,30,0.0417
9,9,40,0.0425
7,7,20,
9,7,30,
2,9,30,0.0529
2,5,40,0.0305
6,7,40,0.0506
7,9,30,0.0421
9,9,20,0.0335
4,7,40,
2,7,40,0.0397
2,7,20,0.0516
1,5,30,0.0411
2,5,20,0.05
3,9,20,0.0306
10,7,20,0.0434
10,9,20,0.0288
7,9,40,0.0546
8,9,30,0.0421
3,9,40,0.0633
8,7,40,0.0434
1,5,40,0.0308
3,5,40,
7,5,40,-1
2,9,30,0.0509
2,9,40,0.064
2,7,30,0.047
1,9,40,0.0534
3,5,30,0.0334
6,7,30,0.0395
6,7,40,0.045
10,9,30,0.0389
9,9,40,0.0501
2,7,20,0.0495
2,9,30,0.0477
3,9,30,0.0415
10,5,40,0.0281
5,7,40,0.047
4,9,30,0.0466
6,9,20,0.0232
1,7,20,0.0462
7,5,30,0.0298
10,9,30,0.0463
9,9,20,0.0293
8,5,40,0.0317
10,7,40,0.0501
7,5,30,0.0425
8,9,30,0.0379
3,7,20,0.0498
1,5,30,0.0391
4,5,30,0.0373
1,9,40,0.0504
8,9,20,0.0317
6,7,20,0.0401
7,5,40,0.036
9,9,40,0.0543
10,7,30,0.0522
10,9,20,0.0313
10,5,20,0.0581
7,9,40,0.0569
2,7,30,0.048
5,5,40,0.0279
7,7,40,0.0512
4,5,30,0.0377
2,5,20,0.0659
9,5,40,0.0328
8,9,30,0.0415
8,7,30,0.0497
6,9,40,0.0532
7,5,40,0.029
9,5,30,0.0325
9,5,40,0.0337
1,5,20,0.0493
8,9,40,0.0551
4,5,20,0.0498
3,7,40,0.0393
3,5,30,0.0338
9,9,30,ERROR
6,5,30,0.0333
8,7,30,0.044
5,7,20,0.0425
4,7,20,0.0401
8,7,30,0.0481
5,5,20,0.0478
5,7,20,0.0465
4,9,30,0.0484
7,5,20,
4,7,20,0.0422
8,7,40,0.0447
6,9,30,0.0366
5,5,30,0.0357
7,5,20,ERROR
4,7,40,-1
