group,ph,temperature,activity
6,7,40,0.0506
10,5,30,0.0292
6,5,30,0.0322
8,7,40,0.0434
3,9,40,0.0603
8,5,20,0.0441
1,5,20,0.0605
5,9,20,-1
6,5,30,0.0392
9,9,20,0.0335
6,9,20,0.0303
6,7,20,0.0433
10,5,40,0.0388
7,5,20,0.0534
5,5,30,0.0357
6,7,30,0.0395
8,5,30,0.0347
2,7,20,0.0495
10,9,20,0.0313
2,9,40,0.064
1,9,20,0.0305
7,5,40,0.029
8,7,40,0.0447
10,7,40,
10,9,30,0.0389
7,9,30,0.0483
9,9,20,0.0352
5,9,20,0.03
9,5,40,0.0327
5,5,40,0.0337
9,7,30,
4,7,40,-1
1,7,20,0.0452
3,7,40,0.0425
1,5,30,0.0411
1,7,20,0.039
4,9,20,0.0261
1,9,40,0.0629
8,5,30,0.0381
2,5,30,0.0389
4,5,20,0.0547
6,5,30,0.0333
1,9,30,0.0416
6,9,30,
9,5,40,0.0321
7,5,30,0.0374
1,5,30,-1
4,9,20,0.0309
9,9,20,0.0294
4,7,20,0.0422
3,9,40,0.0633
7,9,20,0.0293
9,9,30,0.0422
5,5,40,0.0345
9,5,20,0.0585
8,9,40,0.0599
10,5,40,
9,5,30,0.0332
4,5,40,0.0311
5,9,20,0.0309
3,9,30,0.0437
3,5,20,0.0574
3,5,20,ERROR
9,5,40,0.0337
2,9,40,0.0601
2,7,20,ERROR
5,9,40,0.0582
4,5,30,0.0377
6,5,40,0.0392
9,7,30,0.0461
10,7,40,0.0501
7,5,30,0.0425
5,7,40,0.047
7,7,40,-1
5,7,20,0.048
4,9,40,0.0558
4,9,30,0.0484
9,7,30,-1
7,7,30,-1
2,5,40,0.0303
2,7,40,0.0521
4,9,30,-1
6,7,40,0.045
9,5,20,ERROR
5,9,40,0.057
5,7,40,0.0538
4,9,40,0.0466
4,5,30,0.0373
3,7,30,0.0486
10,9,40,0.0621
9,9,40,0.0425
9,7,20,ERROR
3,5,40,0.0362
5,5,20,0.0491
1,7,30,0.037
9,9,40,0.0501
9,5,30,0.041
1,9,20,0.0303
7,5,30,0.0298
3,7,20,0.0457
8,5,20,0.0632
3,9,20,0.0283
4,9,40,0.0571
6,7,40,0.0425
6,7,30,-1
7,7,30,0.0478
6,9,20,-1
10,7,30,0.0522
10,5,30,0.0459
10,7,20,
9,7,20,ERROR
4,9,20,0.0359
9,7,30,0.0513
8,9,30,0.0402
2,9,30,0.0509
7,9,20,0.0256
6,7,20,0.0422
6,5,20,0.0559
9,9,30,0.0474
8,9,40,0.0632
1,5,20,0.0493
3,7,20,0.0378
10,5,40,0.0281
9,5,20,0.0625
5,7,30,0.042
2,5,20,0.0659
10,5,20,0.0552
5,5,30,0.0394
3,5,20,0.0543
5,5,30,
8,5,30,0.0384
9,9,30,ERROR
6,9,30,0.042
5,5,30,ERROR
1,5,40,0.0308
3,7,40,0.0393
6,7,30,0.0413
3,5,30,0.0338
7,7,40,0.0395
9,5,30,0.0398
6,5,30,0.038
6,9,40,0.0532
9,7,20,0.0418
1,9,40,0.0589
8,9,40,0.0551
8,9,30,0.0421
2,5,30,0.0368
9,9,40,0.0543
3,7,30,0.0429
9,9,30,0.0377
6,5,40,0.0338
6,9,20,0.0232
1,7,20,0.0462
2,5,40,0.0305
6,9,20,0.0288
3,7,30,0.0462
6,7,40,0.0441
4,5,30,0.0386
2,7,30,ERROR
2,5,40,0.0351
6,9,30,0.0427
3,9,20,0.0306
6,5,30,0.0373
2,5,20,0.0532
5,7,30,0.0456
7,9,40,0.0504
10,9,30,0.0463
8,9,20,0.0317
7,9,40,0.0592
10,7,20,
5,9,20,0.0308
10,5,20,0.0581
9,9,40,0.0561
9,7,30,0.0402
7,5,20,
7,5,40,0.0349
7,5,40,0.036
6,5,20,0.0472
10,7,20,0.0587
3,5,30,0.0444
2,7,40,0.0481
4,9,40,0.0535
6,7,20,0.043
3,5,30,0.0381
8,5,40,0.0317
5,5,40,0.0279
