group,ph,temperature,activity
7,5,40,0.0349
6,5,20,0.043
7,7,20,ERROR
10,7,20,
4,7,30,0.0507
4,9,40,0.0535
7,7,40,ERROR
5,5,30,0.0394
5,7,20,0.0465
9,9,30,0.0422
1,7,40,0.0466
1,9,40,0.0504
10,5,40,0.0388
7,9,40,0.0592
1,5,30,0.0428
3,7,20,0.0419
7,5,20,
8,9,40,0.0632
10,5,40,0.035
4,5,40,0.0355
1,9,20,0.0307
1,5,40,0.0339
7,9,30,0.0434
8,9,20,0.0298
3,9,20,0.0302
2,5,40,0.0303
2,9,20,0.0237
9,5,20,0.0499
2,7,40,0.0521
5,5,30,0.0401
9,9,20,0.0294
4,7,30,0.0443
4,5,20,0.0639
8,7,20,0.0463
6,5,30,0.0333
7,5,20,ERROR
6,9,20,0.0273
9,5,40,0.0321
1,5,30,-1
2,5,30,0.0303
6,9,20,0.0288
7,7,30,0.0478
6,5,40,0.0392
1,5,20,0.0493
6,9,40,0.052
3,5,20,ERROR
4,7,40,0.04
5,9,30,
6,7,40,0.0436
8,5,40,0.0317
4,9,30,0.0484
2,5,40,0.0305
3,9,40,
1,5,40,0.0308
6,9,40,0.0532
4,7,40,-1
1,7,40,0.0424
4,9,30,0.0394
5,5,40,0.0323
9,9,30,0.0477
10,7,20,0.0448
2,9,20,0.0328
9,7,30,-1
5,5,30,
5,7,20,0.043
4,9,40,0.0558
7,7,40,0.0512
7,9,20,0.0293
8,5,30,0.0342
7,9,20,0.0305
9,5,30,0.0379
5,7,40,0.0538
2,9,30,0.0477
3,7,30,0.044
10,7,30,0.0442
2,5,20,ERROR
4,5,30,0.0386
1,7,30,0.0464
3,7,30,0.0525
7,7,30,0.0453
10,7,40,-1
3,5,40,0.0294
10,5,30,0.0409
9,9,30,0.0377
3,9,40,0.0491
8,9,20,0.0317
5,7,30,0.0426
10,9,20,
6,9,40,0.0448
3,5,20,0.052
5,9,20,0.0309
2,7,40,0.0397
4,9,20,0.0309
6,9,20,-1
10,9,40,-1
1,7,40,0.0404
5,9,30,0.0418
2,7,40,0.0444
8,5,40,0.0312
10,7,30,0.04
6,7,30,0.0501
7,5,40,0.029
3,5,40,0.0362
4,7,40,0.0526
5,9,40,0.0529
6,7,30,-1
1,7,40,0.0458
4,9,30,-1
1,5,30,0.0401
7,9,20,0.0256
3,7,20,0.0498
7,7,40,0.0451
2,9,20,0.0263
2,5,40,0.0284
8,5,40,0.0317
3,5,30,0.0338
9,7,40,ERROR
8,9,30,0.0415
5,7,40,0.0464
5,5,40,0.0345
3,9,30,0.0449
3,5,40,0.0286
9,9,40,0.0543
1,9,40,0.0589
6,7,20,0.0401
4,7,20,0.0422
5,9,30,0.0384
4,5,30,0.0377
7,9,30,0.0421
2,5,30,0.0408
5,9,30,0.0384
4,7,40,
3,5,30,0.0381
5,5,30,ERROR
9,7,30,
5,9,40,0.0582
1,9,30,0.0416
8,7,20,0.0426
10,9,40,ERROR
5,5,30,0.0357
9,7,40,0.0473
10,7,30,0.0522
3,9,20,0.0247
5,5,20,0.0478
2,7,20,0.0495
9,7,30,0.0402
