group,ph,temperature,activity
6,5,30,0.0333
4,7,30,0.0493
5,7,20,0.043
5,9,20,0.0309
6,5,30,0.0322
7,5,30,0.0298
4,7,30,ERROR
6,5,20,0.0479
10,7,30,0.04
10,9,40,0.0562
10,7,20,
8,5,30,0.0342
9,7,30,0.0402
7,9,20,0.0305
2,5,40,0.0305
8,9,20,0.0317
3,9,20,0.0302
9,5,20,0.0499
10,9,30,0.0463
3,5,40,0.0286
7,5,30,0.0374
8,7,20,0.0426
6,9,20,-1
4,7,40,0.04
10,7,30,0.0398
3,5,40,0.0362
5,9,40,ERROR
8,5,30,0.0321
5,7,30,0.0357
4,9,20,0.0359
10,5,20,0.0547
9,9,30,0.0477
2,5,20,0.05
10,5,30,0.0362
7,7,40,0.0512
9,5,20,0.0489
10,9,20,0.0333
6,7,30,0.0498
4,5,40,0.0353
8,9,40,-1
3,7,30,0.044
7,7,30,
6,5,40,0.0327
4,7,20,0.0422
8,5,20,0.0632
10,9,20,0.0313
9,7,30,-1
4,7,20,0.0372
6,5,40,0.0338
9,9,40,0.0558
5,7,30,0.0515
4,9,30,0.0394
1,9,30,0.0408
3,9,40,
5,9,30,
10,7,20,
6,5,30,0.0392
10,5,20,0.062
2,9,40,0.065
7,9,40,0.0569
5,5,30,0.0401
8,5,20,0.0635
4,9,30,0.0484
5,9,20,0.0308
2,9,40,0.064
7,5,40,0.036
1,9,30,0.047
7,5,20,0.0534
10,9,30,0.0431
9,5,40,0.0328
8,5,40,0.0315
2,5,20,0.0659
8,5,30,0.0381
1,7,40,
10,7,40,-1
6,5,20,0.043
8,7,40,0.0434
9,7,40,0.044
6,9,30,0.0461
2,9,20,0.0263
5,9,30,0.0384
3,7,20,0.0476
10,7,30,0.0371
3,9,20,0.0285
7,9,30,0.0483
4,5,40,0.0271
