group,ph,temperature,activity
1,7,20,0.0452
5,7,40,0.0538
5,9,40,0.0582
7,9,40,0.0504
9,7,20,ERROR
7,9,30,0.0464
6,7,30,0.0498
5,5,30,0.0401
7,9,30,0.0434
3,9,30,0.0449
5,7,30,0.0426
6,5,20,0.0559
6,9,40,0.0532
9,7,30,0.0461
9,7,40,0.044
3,9,40,0.0603
8,5,40,0.0324
3,9,40,0.057
7,5,40,0.036
8,5,30,0.0384
1,7,20,-1
6,5,30,0.0322
6,7,20,0.0433
1,7,30,0.0423
7,7,30,-1
2,5,40,0.0303
10,7,20,0.0587
4,5,30,0.0386
2,5,40,0.034
2,5,40,0.0305
6,9,40,0.052
6,5,20,0.0472
1,9,30,0.047
1,9,30,0.0504
9,7,20,0.0419
9,9,30,ERROR
8,9,30,0.0421
1,9,30,0.0455
9,5,30,0.041
7,5,40,0.0351
6,9,40,0.0503
8,5,30,0.0347
8,9,20,0.0287
8,5,40,0.0317
2,7,20,0.0478
3,7,40,0.0418
8,5,20,0.0441
7,5,20,0.0534
2,9,40,0.064
5,5,20,
2,5,20,ERROR
8,7,20,0.0413
4,5,20,0.0498
8,9,20,0.0298
4,5,20,0.0565
2,5,40,0.0351
1,7,40,0.0404
4,5,30,0.0377
10,9,30,0.0463
7,7,20,0.0519
10,7,30,0.0398
2,9,20,0.0237
6,5,30,0.0333
4,9,40,-1
9,5,40,0.0327
3,5,40,
5,5,40,0.0337
4,7,20,0.0434
1,7,30,0.037
10,7,30,0.04
10,7,20,
3,7,30,0.0525
2,7,40,0.0408
7,9,40,0.0547
6,9,20,0.0303
10,5,20,0.0552
3,5,30,0.0334
3,5,30,0.0444
7,7,20,
7,5,30,0.0456
8,9,40,0.0593
10,7,40,
3,5,30,0.0338
2,7,20,0.0516
2,5,20,0.0462
5,7,40,0.0394
10,9,40,0.0468
9,9,20,0.0294
6,7,40,0.0425
1,5,20,0.0535
10,9,20,0.0313
9,7,20,
5,7,20,0.0423
5,5,20,0.0491
5,7,40,0.047
4,7,20,0.0422
9,7,20,0.0418
4,9,20,0.0359
3,7,20,0.0476
4,9,20,0.0356
5,7,30,0.0357
4,5,40,0.0353
8,5,40,0.0315
5,7,30,0.0456
7,7,20,ERROR
2,7,40,0.0521
9,9,20,0.0293
4,5,30,0.0435
7,7,30,0.0421
4,9,40,0.0535
4,7,40,0.04
6,7,30,0.0501
4,9,30,0.0466
3,7,20,0.0378
6,7,30,0.0395
10,7,40,0.0404
9,9,40,0.0501
7,7,30,
10,5,30,0.0326
10,7,20,0.0434
9,5,20,0.0499
6,7,20,0.0449
7,9,30,0.0453
10,5,20,0.0581
2,5,20,0.05
2,9,20,0.0328
8,7,20,0.0463
8,5,20,ERROR
9,7,30,-1
5,5,30,
10,7,40,0.0427
1,5,40,0.0339
5,9,30,
1,9,20,0.0305
1,9,20,0.0307
7,5,40,-1
5,7,30,0.0515
8,5,30,0.0381
10,7,20,
8,9,40,0.0632
5,5,30,ERROR
6,9,20,0.0232
1,5,40,0.0331
4,9,30,0.0394
8,7,30,0.0481
1,5,20,0.0468
1,5,30,0.0428
4,7,30,0.0443
7,5,20,0.0664
9,7,30,0.0513
6,9,30,
1,7,30,0.0412
1,9,30,0.0408
