group,ph,temperature,activity
6,9,40,0.052
5,5,40,0.0279
2,5,30,0.0408
6,9,40,0.0532
6,5,40,0.0346
9,7,40,0.0473
7,7,30,0.0478
3,5,20,0.052
3,5,20,0.0574
1,7,40,
2,7,30,ERROR
2,7,40,0.0481
8,9,20,0.0317
3,7,30,0.0429
3,9,40,0.0491
2,9,40,0.064
10,9,40,0.0621
6,5,20,0.0479
3,7,30,0.0525
4,9,30,0.0394
4,5,40,0.0271
3,7,20,0.0498
8,5,40,0.0317
8,9,40,0.0632
6,7,30,0.0498
1,9,40,0.0534
5,5,20,
9,9,20,0.0335
10,5,40,0.0281
5,7,20,0.0423
4,7,30,0.0434
10,9,20,0.0313
10,7,40,0.0501
9,9,20,0.0294
8,9,40,0.0593
10,9,20,0.0288
1,5,30,0.0428
9,5,40,0.0337
5,9,20,-1
8,9,20,0.0287
2,9,20,0.0338
6,5,40,0.0392
10,7,40,0.0427
4,5,20,0.0565
1,5,20,0.0605
10,5,30,0.0362
8,5,30,0.0384
10,7,20,0.0434
1,7,30,0.05
4,7,20,0.0434
2,9,20,0.0263
9,5,40,0.0327
1,9,40,0.0504
7,5,40,-1
2,7,20,0.0478
2,9,40,0.0571
1,5,40,0.0331
9,5,30,0.0398
4,7,30,0.0507
1,7,40,0.0424
5,5,20,0.0478
4,9,30,
4,7,20,0.0401
8,9,30,0.0379
8,7,20,0.0463
7,5,20,0.0534
10,5,40,0.035
8,5,40,0.0324
7,7,30,0.0421
7,7,30,0.0453
5,9,30,0.0384
7,9,40,0.0504
8,9,30,0.0415
8,5,20,0.0441
2,7,30,0.047
7,5,20,ERROR
5,9,40,0.0582
2,9,30,0.0423
9,5,20,ERROR
8,5,30,0.0381
7,9,30,0.0483
1,9,30,0.0408
1,7,40,0.0458
2,7,20,0.0413
9,9,40,0.0558
6,7,20,0.0422
2,5,30,0.0389
1,5,30,0.0401
4,5,20,0.0547
7,9,30,0.0434
7,9,20,0.0287
7,5,30,0.0298
4,9,40,0.0571
10,7,30,0.0398
3,7,30,0.0486
6,9,30,0.0461
2,5,40,0.0351
3,7,40,-1
10,7,40,0.0404
10,5,40,0.0278
10,5,40,
4,9,40,0.0558
6,5,20,0.0472
6,9,30,0.042
2,7,40,0.0444
6,5,30,0.038
8,7,40,0.0501
6,9,40,0.0503
6,7,30,0.0501
5,7,20,0.0465
2,9,20,0.0328
2,9,30,0.0398
7,7,20,0.0519
7,9,40,0.0569
3,7,20,0.0476
6,5,30,0.0322
3,9,20,0.0302
6,7,30,-1
10,7,30,0.0442
8,7,40,
8,9,20,0.0317
3,5,20,0.0543
10,9,40,ERROR
10,7,20,0.0448
10,9,30,0.0431
7,9,30,0.0464
7,7,20,0.0461
1,9,40,0.0629
8,7,20,0.0426
8,5,30,0.0342
5,5,40,0.0285
5,5,40,0.0337
9,9,20,0.0293
6,9,40,0.0525
3,9,30,0.0379
9,7,30,-1
1,7,30,0.0412
9,7,30,
1,5,20,0.0493
3,7,40,0.0393
5,9,40,0.057
2,5,40,0.0303
5,7,20,0.048
6,5,20,0.0559
1,7,40,0.0404
9,5,20,0.0585
1,7,40,0.0466
1,7,20,0.0462
5,5,40,0.0345
4,5,40,0.0284
7,7,40,-1
2,9,30,0.0529
3,5,30,0.0338
2,5,20,ERROR
8,5,30,0.0347
3,9,20,0.0285
7,7,20,0.0411
8,9,30,0.0421
9,9,30,ERROR
10,5,20,0.0581
1,5,20,ERROR
8,5,20,0.0632
4,5,20,0.0498
3,7,20,0.0419
4,5,20,0.0633
6,5,20,0.043
6,7,20,0.0449
9,7,40,
4,7,40,
7,7,40,0.0451
5,9,30,0.0384
8,9,30,0.0402
8,7,30,0.0481
7,5,40,0.029
7,7,20,
2,9,30,0.0509
1,5,20,0.0468
2,9,20,0.0237
10,9,30,0.0389
6,5,30,0.0392
10,9,40,-1
4,7,30,0.0443
6,5,40,0.0357
5,7,30,0.0357
3,5,20,0.0631
10,9,20,0.0333
8,5,20,0.0635
2,5,30,0.0303
4,5,30,0.0435
6,5,30,0.0333
3,5,30,0.0444
6,7,40,0.0436
6,9,30,0.0366
